date,close,asset_return,signal,position,turnover,strategy_return,nav,asset_nav
2018-12-27,3418.0644,-0.009022537731234292,1,1.0,0.0,-0.009022537731234292,1.1240749818378108,0.6933475207927811
2018-12-28,3432.3847,0.004189593385074852,1,1.0,0.0,0.004189593385074852,1.1287843989460467,0.6962523649794525
2019-01-02,3399.4015,-0.009609412371521242,1,1.0,0.0,-0.009609412371521242,1.1179374441780343,0.6895617888897181
2019-01-03,3387.1327,-0.003609105897023346,1,1.0,0.0,-0.003609105897023346,1.1139026895557482,0.6870730873710742
2019-01-04,3470.2829,0.024548846285237014,1,1.0,0.0,0.024548846285237014,1.1412477154583645,0.7039399389796699
2019-01-07,3515.1686,0.012934305730521123,1,1.0,0.0,0.012934305730521123,1.1560089623243617,0.7130449133663573
2019-01-08,3508.5228,-0.0018906063282426722,1,1.0,0.0,-0.0018906063282426722,1.153823404464686,0.7116968261408256
2019-01-09,3531.769,0.0066256374335089685,1,1.0,0.0,0.0066256374335089685,1.161468220004966,0.7164122712734138
2019-01-10,3524.8784,-0.001951033603839858,1,1.0,0.0,-0.001951033603839858,1.1592021564779442,0.7150145268579561
2019-01-11,3551.3318,0.007504769526233801,1,1.0,0.0,0.007504769526233801,1.1679017014966244,0.7203805460899342
2019-01-14,3526.0851,-0.00710907947266437,1,1.0,0.0,-0.00710907947266437,1.159598995484425,0.7152593035372194
2019-01-15,3581.5023,0.01571635352759926,1,1.0,0.0,0.01571635352759926,1.1778236632477073,0.7265005716155148
2019-01-16,3578.3367,-0.0008838749035565696,1,1.0,0.0,-0.0008838749035565696,1.1767826144709475,0.7258584359928444
2019-01-17,3552.9154,-0.007104222472971822,1,1.0,0.0,-0.007104222472971822,1.1684224889754204,0.7207017761796678
2019-01-18,3598.429,0.012810212142962962,-1,1.0,0.0,0.012810212142962962,1.1833902289318043,0.7299341188243396
2019-01-21,3618.4726,0.005570097395279916,-1,-1.0,2.0,-0.006570097395279916,1.1756152398710997,0.7339999229583289
2019-01-22,3573.4685,-0.012437319547479841,-1,-1.0,0.0,0.012437319547479841,1.1902367422742637,0.7248709313686706
2019-01-23,3575.2888,0.0005093930448805128,-1,-1.0,0.0,-0.0005093930448805128,1.189630443955988,0.7252401755795459
2019-01-24,3594.0818,0.00525635859122775,-1,-1.0,0.0,-0.00525635859122775,1.1833773197515138,0.729052298007157
2019-01-25,3598.6022,0.0012577343120014906,-1,-1.0,0.0,-0.0012577343120014906,1.181888945492418,0.7299692520976041
2019-01-28,3587.4503,-0.0030989532546831233,-1,-1.0,0.0,0.0030989532546831233,1.1855515640867258,0.7277071115079976
2019-01-29,3565.3808,-0.006151862229282989,-1,-1.0,0.0,0.006151862229282989,1.1928449139746984,0.723230357614731
2019-01-30,3527.5933,-0.010598447156051294,-1,-1.0,0.0,0.010598447156051294,1.2054872177608236,0.7155652388878991
2019-01-31,3523.6188,-0.0011266888391016083,-1,-1.0,0.0,0.0011266888391016083,1.2068454267547541,0.7147590195195951
2019-02-01,3596.0221,0.020547994578755224,-1,-1.0,0.0,-0.020547994578755224,1.182047173468402,0.7294458839778001
2019-02-11,3676.8847,0.022486680490645394,-1,-1.0,0.0,-0.022486680490645394,1.1554668563537476,0.7458487005060253
2019-02-12,3712.6271,0.009720837860376808,-1,-1.0,0.0,-0.009720837860376808,1.1442347503900936,0.753098974792017
2019-02-13,3782.0055,0.01868714474448563,-1,-1.0,0.0,-0.01868714474448563,1.1228522699878836,0.7671722443408792
2019-02-14,3793.4962,0.0030382557613943817,-1,-1.0,0.0,-0.0030382557613943817,1.119440757609398,0.7695031098322297
2019-02-15,3752.4651,-0.010816170054421037,-1,-1.0,0.0,0.010816170054421037,1.131548819209551,0.7611800333388785
2019-02-18,3877.1867,0.03323724449829002,-1,-1.0,0.0,-0.03323724449829002,1.0939392544437319,0.7864795602141794
2019-02-19,3880.0907,0.0007489966887588295,-1,-1.0,0.0,-0.0007489966887588295,1.0931198975644503,0.7870686308005563
2019-02-20,3890.4756,0.002676458052900621,-1,-1.0,0.0,-0.002676458052900621,1.090194208011828,0.7891751869756479
2019-02-21,3880.6117,-0.0025353969576368263,-1,-1.0,0.0,0.0025353969576368263,1.0929582830900546,0.7871743146075474
2019-02-22,3968.8796,0.022745872770522313,-1,-1.0,0.0,-0.022745872770522313,1.0680979930393997,0.8050792814158337
2019-02-25,4190.9416,0.05595080284118459,1,-1.0,0.0,-0.05595080284118459,1.0083370528157873,0.8501241135618536
2019-02-26,4163.0341,-0.006659004744900332,1,1.0,2.0,-0.007659004744900332,1.0006141945438125,0.844463133055891
2019-02-27,4153.4927,-0.0022919341448583985,1,1.0,0.0,-0.0022919341448583985,0.9983208527055075,0.8425276791671662
2019-02-28,4153.511,4.405930459583374e-06,1,1.0,0.0,4.405930459583374e-06,0.998325251237761,0.8425313912855309
2019-03-01,4215.7026,0.014973259972105302,1,1.0,0.0,0.014973259972105302,1.0132734347612613,0.8551468328419087
2019-03-04,4283.1606,0.016001603149140786,1,1.0,0.0,0.016001603149140786,1.0294874341458777,0.8688305530952896
2019-03-05,4355.3339,0.016850477192006164,1,1.0,0.0,0.016850477192006164,1.0468347886744098,0.8834707625139399
2019-03-06,4418.6128,0.014529058265773998,1,1.0,0.0,0.014529058265773998,1.0620443123136996,0.8963067606986127
2019-03-07,4429.1006,0.002373550359515475,1,1.0,0.0,0.002373550359515475,1.064565127973013,0.8984341899327051
2019-03-08,4249.7323,-0.04049768027395906,1,1.0,0.0,-0.04049768027395906,1.0214527097895556,0.862049689361617
2019-03-11,4378.6061,0.030325157186959828,1,1.0,0.0,0.030325157186959828,1.05242842377297,0.8881914816944779
2019-03-12,4439.9474,0.014009321368277483,1,1.0,0.0,0.014009321368277483,1.0671722317787151,0.9006344415981025
2019-03-13,4371.1871,-0.015486737523061622,1,1.0,0.0,-0.015486737523061622,1.0506452155332582,0.8866865523968435
2019-03-14,4293.6034,-0.017748885651680313,1,1.0,0.0,-0.017748885651680313,1.0319974337422733,0.8709488541694692
2019-03-15,4351.4316,0.013468454026284826,1,1.0,0.0,0.013468454026284826,1.045896843733875,0.8826791887710962
2019-03-18,4466.5464,0.026454466157758372,1,1.0,0.0,0.026454466157758372,1.073565486390939,0.9060299954985988
2019-03-19,4465.179,-0.00030614257136118983,1,1.0,0.0,-0.00030614257136118983,1.0732368222924107,0.9057526211460465
2019-03-20,4463.5506,-0.0003646886272645755,1,1.0,0.0,-0.0003646886272645755,1.072845425028959,0.9054223034659995
2019-03-21,4491.1383,0.0061806625425060435,-1,1.0,0.0,0.0061806625425060435,1.0794763205613345,0.9110184131821814
2019-03-22,4499.5413,0.0018710178664504973,-1,-1.0,2.0,-0.0028710178664504973,1.0763771247585927,0.9127229449099106
2019-03-25,4424.2887,-0.016724504784521033,-1,-1.0,0.0,0.016724504784521033,1.0943789991315669,0.8974581056508226
2019-03-26,4338.5646,-0.019375792542652204,-1,-1.0,0.0,0.019375792542652204,1.1155834595817753,0.8800691435800106
2019-03-27,4379.4898,0.009432889393879318,-1,-1.0,0.0,-0.009432889393879318,1.1050602841978991,0.888370738470367
2019-03-28,4340.1599,-0.008980475305593982,-1,-1.0,0.0,0.008980475305593982,1.114984250791331,0.8803927469913215
2019-03-29,4487.7157,0.03399777966705786,-1,-1.0,0.0,-0.03399777966705786,1.0770772619006879,0.9103241456240083
2019-04-01,4630.3682,0.03178733002181944,-1,-1.0,0.0,-0.03178733002181944,1.0428398515176531,0.9392609196677895
2019-04-02,4640.3117,0.0021474534141798785,-1,-1.0,0.0,-0.0021474534141798785,1.0406004015180688,0.9412779387365358
2019-04-03,4693.0868,0.011373179952544943,-1,-1.0,0.0,-0.011373179952544943,1.0287654658929133,0.951983262119147
2019-04-04,4727.6658,0.0073680716921749045,-1,-1.0,0.0,-0.0073680716921749045,1.0211854481857805,0.9589975430441914
2019-04-08,4715.0828,-0.002661567152229649,-1,-1.0,0.0,0.002661567152229649,1.0239034018310067,0.9564451066845561
2019-04-09,4732.1195,0.0036132345332302584,-1,-1.0,0.0,-0.0036132345332302584,1.020203798700819,0.9599009671731678
2019-04-10,4735.9196,0.0008030439637038977,-1,-1.0,0.0,-0.0008030439637038977,1.0193845301985245,0.9606718098506097
2019-04-11,4639.4026,-0.020379780095929,-1,-1.0,0.0,0.020379780095929,1.0401593627571621,0.9410935296214962
2019-04-12,4632.0095,-0.0015935456862485875,-1,-1.0,0.0,0.0015935456862485875,1.0418169042226948,0.9395938540870113
2019-04-15,4603.3171,-0.006194374169569361,-1,-1.0,0.0,0.006194374169569361,1.0482703079436326,0.9337736581873687
2019-04-16,4713.1506,0.02385964243045513,-1,-1.0,0.0,-0.02385964243045513,1.0232589532256344,0.9560531637826973
2019-04-17,4733.7199,0.0043642356770861035,1,-1.0,0.0,-0.0043642356770861035,1.0187932099950694,0.9602256051092688
2019-04-18,4711.3226,-0.004731437531823479,1,1.0,2.0,-0.005731437531823479,1.0129540603541367,0.9556823576422369
2019-04-19,4756.5415,0.009597920549953454,1,1.0,0.0,0.009597920549953454,1.0226763129461685,0.9648549209818792
2019-04-22,4674.1452,-0.017322733334714013,1,1.0,0.0,-0.017322733334714013,1.0049607638892735,0.9481409964790235
2019-04-23,4630.5811,-0.009320228220552451,1,1.0,0.0,-0.009320228220552451,0.9955943002171247,0.939304106006577
2019-04-24,4661.452,0.006666744266718538,1,1.0,0.0,0.006666744266718538,1.0022316728100749,0.9455662062700015
2019-04-25,4518.3578,-0.03069734494745424,1,1.0,0.0,-0.03069734494745424,0.9714658214325599,0.9165398342654756
2019-04-26,4460.6782,-0.01276561143519872,1,1.0,0.0,-0.01276561143519872,0.9590644662335757,0.9048396428763611
2019-04-29,4393.831,-0.01498588263999856,1,1.0,0.0,-0.01498588263999856,0.9446920386984065,0.8912798221801977
2019-04-30,4422.4888,0.0065222808979226166,1,1.0,0.0,0.0065222808979226166,0.9508535855368286,0.8970929995391075
2019-05-06,4127.6469,-0.0666687725698707,1,1.0,0.0,-0.0666687725698707,0.8874613440954278,0.8372849103788116
2019-05-07,4175.3955,0.011567995314715418,1,1.0,0.0,0.011567995314715418,0.8977274927659147,0.8469706182991557
2019-05-08,4135.5531,-0.00954218588394784,1,1.0,0.0,-0.00954218588394784,0.8891612101568119,0.8388886672211029
2019-05-09,4076.6312,-0.014247646826249238,1,1.0,0.0,-0.014247646826249238,0.8764927552628973,0.8269364777639937
2019-05-10,4226.0236,0.03664604244798997,1,1.0,0.0,0.03664604244798997,0.9086127459776171,0.8572404270299243
2019-05-13,4173.6024,-0.012404379379234998,1,1.0,0.0,-0.012404379379234998,0.8973419687677022,0.8466068915538277
2019-05-14,4144.9588,-0.00686303994841464,1,1.0,0.0,-0.00686303994841464,0.8911834749886605,0.8407965946364907
2019-05-15,4238.4613,0.02255812530633583,1,1.0,0.0,0.02255812530633583,0.9112869034883905,0.8597633895754411
2019-05-16,4261.6826,0.0054787099271143,1,1.0,0.0,0.0054787099271143,0.9162795800929816,0.8644737837928774
2019-05-17,4134.6304,-0.02981268478323562,1,1.0,0.0,-0.02981268478323562,0.8889628257983541,0.8387014993732894
2019-05-20,4108.3489,-0.006356432729755057,1,1.0,0.0,-0.006356432729755057,0.8833121933969139,0.8333703497121784
2019-05-21,4173.0768,0.015755210079650306,1,1.0,0.0,0.015755210079650306,0.897228962569799,0.8465002746460454
2019-05-22,4152.6457,-0.004895931941631071,1,1.0,0.0,-0.004895931941631071,0.892836190632997,0.8423558669128063
2019-05-23,4068.8053,-0.020189634767059483,1,1.0,0.0,-0.020189634767059483,0.8748101540373041,0.8253490096159469
2019-05-24,4056.5371,-0.003015184825875039,1,1.0,0.0,-0.003015184825875039,0.8721724397353294,0.822860429806102
2019-05-27,4136.6456,0.019748001318661723,1,1.0,0.0,0.019748001318661723,0.8893961022253232,0.8391102786589875
2019-05-28,4159.7503,0.005585370910188736,1,1.0,0.0,0.005585370910188736,0.8943637093423278,0.8437970207998498
2019-05-29,4159.968,5.233487211975252e-05,1,1.0,0.0,5.233487211975252e-05,0.8944105157526847,0.8438411808090284
2019-05-30,4133.9897,-0.006244831691012975,1,1.0,0.0,-0.006244831691012975,0.8888250726191371,0.8385715346609304
2019-05-31,4123.5126,-0.002534379802639597,1,1.0,0.0,-0.002534379802639597,0.8865724523070115,0.8364462759004172
2019-06-03,4097.7721,-0.006242372098002047,1,1.0,0.0,-0.006242372098002047,0.881038137167873,0.8312248670062587
2019-06-04,4048.2739,-0.0120792954786334,1,1.0,0.0,-0.0120792954786334,0.8703958171810776,0.8211842562285024
2019-06-05,4046.6552,-0.0003998494271842956,1,1.0,0.0,-0.0003998494271842956,0.8700477899121541,0.8208559061740367
2019-06-06,3980.9375,-0.016240004831644672,1,1.0,0.0,-0.016240004831644672,0.855918209600219,0.8075252022916862
2019-06-10,4029.5323,0.012206873380956162,1,1.0,0.0,0.012206873380956162,0.8663662948092636,0.8173825601879918
2019-06-11,4163.9471,0.03335741966877914,-1,1.0,0.0,0.03335741966877914,0.8952660388921014,0.8446483332781238
2019-06-12,4137.1965,-0.006424337139153469,-1,-1.0,2.0,0.005424337139153469,0.9001222637162868,0.8392220276211211
2019-06-13,4144.8156,0.001841609408690159,-1,-1.0,0.0,-0.001841609408690159,0.8984645900864554,0.8407675468031681
2019-06-14,4086.1272,-0.014159471895444531,-1,-1.0,0.0,0.014159471895444531,0.9111863741988366,0.8288627223536068
2019-06-17,4086.0354,-2.246626096213955e-05,-1,-1.0,0.0,2.246626096213955e-05,0.9112068451497046,0.8288441009073846
2019-06-18,4091.9298,0.0014425719366013556,-1,-1.0,0.0,-0.0014425719366013556,0.9098923637264527,0.8300397681471712
2019-06-19,4146.928,0.013440650912437402,-1,-1.0,0.0,-0.013440650912437402,0.8976628180977129,0.8411960429142777
2019-06-20,4246.828,0.024090121651497265,-1,-1.0,0.0,-0.024090121651497265,0.8760380116077131,0.8614605579208408
2019-06-21,4282.0683,0.008298028552133463,-1,-1.0,0.0,-0.008298028552133463,0.8687686231746381,0.8686089822270047
2019-06-24,4286.1366,0.0009500782600782021,-1,-1.0,0.0,-0.0009500782600782021,0.8679432249927218,0.8694342287375272
2019-06-25,4242.4985,-0.01018122007590705,-1,-1.0,0.0,0.01018122007590705,0.8767799459797652,0.8605823275132239
2019-06-26,4235.8008,-0.0015787159382613103,-1,-1.0,0.0,0.0015787159382613103,0.8781641324548314,0.8592237124765928
2019-06-27,4275.7964,0.009442275944610001,-1,-1.0,0.0,-0.009442275944610001,0.8698722643915339,0.867336739867949
2019-06-28,4244.0837,-0.007416793746306549,-1,-1.0,0.0,0.007416793746306549,0.8763239275621585,0.8609038821597546
2019-07-01,4367.708,0.029128619682971646,-1,-1.0,0.0,-0.029128619682971646,0.8507978211571123,0.8859808239267799
2019-07-02,4366.2241,-0.0003397434077551109,-1,-1.0,0.0,0.0003397434077551109,0.851086874108183,0.8856798177824533
2019-07-03,4320.9568,-0.010367608020852681,-1,-1.0,0.0,0.010367608020852681,0.8599106092106295,0.8764974365997046
2019-07-04,4300.9614,-0.004627539900421973,-1,-1.0,0.0,0.004627539900421973,0.8638898798655477,0.8724414097392219
2019-07-05,4319.9519,0.004415408145722832,-1,-1.0,0.0,-0.004415408145722832,0.8600754534529818,0.8762935946464504
2019-07-08,4198.2378,-0.028174873891535723,1,-1.0,0.0,0.028174873891535723,0.8843079708912249,0.8516041331253261
2019-07-09,4198.8071,0.00013560451482774738,1,1.0,2.0,-0.0008643954851722526,0.8835435790736847,0.8517196144906238
2019-07-10,4180.3038,-0.004406799254959903,1,1.0,0.0,-0.004406799254959903,0.8796499798876982,0.8479662571280518
2019-07-11,4178.8775,-0.00034119529781551083,1,1.0,0.0,-0.00034119529781551083,0.879349847450837,0.8476769350284136
2019-07-12,4198.0805,0.00459525315111553,1,1.0,0.0,0.00459525315111553,0.8833906826082684,0.8515722251352308
2019-07-15,4228.4917,0.0072440726184264115,1,1.0,0.0,0.0072440726184264115,0.889790028863524,0.8577410761739453
2019-07-16,4222.117,-0.0015075588300195175,1,1.0,0.0,-0.0015075588300195175,0.8884486180486475,0.8564479810406889
2019-07-17,4221.5603,-0.00013185328592268952,1,1.0,0.0,-0.00013185328592268952,0.8883314731789843,0.8563350555601668
2019-07-18,4165.0736,-0.013380526626612488,1,1.0,0.0,-0.013380526626612488,0.8764451302488551,0.8448768415479423
2019-07-19,4199.3162,0.008221367324697582,1,1.0,0.0,0.008221367324697582,0.8836507076045733,0.8518228844064383
2019-07-22,4133.4469,-0.015685720451343976,1,1.0,0.0,-0.015685720451343976,0.8697900096284557,0.8384614287675813
2019-07-23,4159.7263,0.006357744670676846,1,1.0,0.0,0.006357744670676846,0.875319912426779,0.8437921524478965
2019-07-24,4199.8162,0.009637629283445914,1,1.0,0.0,0.009637629283445914,0.8837559212471666,0.8519243084054702
2019-07-25,4224.5299,0.00588447180140883,1,1.0,0.0,0.00588447180140883,0.8889563580450737,0.8569374329752169
2019-07-26,4231.3895,0.0016237546336219655,1,1.0,0.0,0.0016237546336219655,0.8903998050505371,0.8583288891027345
2019-07-29,4228.4597,-0.0006923966701718465,1,1.0,0.0,-0.0006923966701718465,0.8897832951903984,0.8577345850380075
2019-07-30,4247.247,0.004443059963418872,1,1.0,0.0,0.004443059963418872,0.8937366557253779,0.8615455512320296
2019-07-31,4214.7186,-0.007658702213457325,1,1.0,0.0,-0.007658702213457325,0.886891792821926,0.8549472304118145
2019-08-01,4186.1292,-0.0067832286596783975,1,1.0,0.0,-0.0067832286596783975,0.8808758029948227,0.8491479278559725
2019-08-02,4124.285,-0.014773600394369257,1,1.0,0.0,-0.014773600394369257,0.8678620958843081,0.8366029556941217
2019-08-05,4059.7521,-0.01564705154954127,1,1.0,0.0,-0.01564705154954127,0.8542826129321134,0.8235125861198772
2019-08-06,3988.3511,-0.017587527080779264,1,1.0,0.0,-0.017587527080779264,0.839257894342531,0.8090290362101313
2019-08-07,3972.8097,-0.0038966980615121605,1,1.0,0.0,-0.0038966980615121605,0.8359875597325377,0.8058764943330242
2019-08-08,4013.8661,0.01033434850906656,1,1.0,0.0,0.01033434850906656,0.8446269465240578,0.8142047028807264
2019-08-09,3971.5278,-0.010548010059428847,1,1.0,0.0,-0.010548010059428847,0.8357178129956574,0.8056164634843063
2019-08-12,4042.2314,0.0178026199388559,1,1.0,0.0,0.0178026199388559,0.850595779596551,0.8199585472002026
2019-08-13,4012.5578,-0.007340895921990054,1,1.0,0.0,-0.007340895921990054,0.8443516445068487,0.8139393168448597
2019-08-14,4033.8761,0.005312895430440889,1,1.0,0.0,0.005312895430440889,0.8488375965006344,0.8182636913219808
2019-08-15,4049.17,0.0037913658280184226,1,1.0,0.0,0.0037913658280184226,0.8520558503575442,0.8213660283195672
2019-08-16,4068.2487,0.004711755742534907,1,1.0,0.0,0.004711755742534907,0.8560705294034268,0.825236104420225
2019-08-19,4174.705,0.0261675988491068,1,1.0,0.0,0.0261675988491068,0.8784718396033981,0.846830551756493
2019-08-20,4175.6129,0.00021747644444336522,1,1.0,0.0,0.00021747644444336522,0.8786628865356187,0.8470147174539351
2019-08-21,4174.076,-0.00036806572754866096,1,1.0,0.0,-0.00036806572754866096,0.878339480841016,0.846702960365711
2019-08-22,4187.4966,0.003215226555530082,1,1.0,0.0,0.003215226555530082,0.8811635412645865,0.8494253022085247
2019-08-23,4201.7242,0.0033976385795750907,1,1.0,0.0,0.0033976385795750907,0.8841574165073021,0.8523113423857757
2019-08-26,4156.7432,-0.01070536709667902,1,1.0,0.0,-0.01070536709667902,0.8746921867923401,0.8431870365848727
2019-08-27,4221.4345,0.015562977284716561,1,1.0,0.0,0.015562977284716561,0.8883050014265083,0.8563095372820105
2019-08-28,4210.1121,-0.0026821214447363406,1,1.0,0.0,-0.0026821214447363406,0.8859224595327156,0.8540128111087342
2019-08-29,4204.1281,-0.0014213398260821686,1,1.0,0.0,-0.0014213398260821686,0.8846632626581611,0.852798968688321
2019-08-30,4184.7843,-0.004601144289585246,1,1.0,0.0,-0.004601144289585246,0.8805927993389756,0.8488751175833765
2019-09-02,4261.5693,0.018348615960922965,1,1.0,0.0,0.018348615960922965,0.8967504584320005,0.8644508011146972
2019-09-03,4278.9177,0.0040708947288501385,-1,1.0,0.0,0.0040708947288501385,0.9004010351463253,0.8679698893243053
2019-09-04,4314.0952,0.008221120962433881,-1,-1.0,2.0,-0.009221120962433882,0.8920983282865403,0.8751055747761908
2019-09-05,4355.5534,0.00960994092109968,-1,-1.0,0.0,-0.00960994092109968,0.8835253160558949,0.8835152876495149
2019-09-06,4376.6621,0.004846387602548852,-1,-1.0,0.0,-0.004846387602548852,0.8792434099176235,0.8877971451862419
2019-09-09,4436.6134,0.01369795031697807,-1,-1.0,0.0,-0.01369795031697807,0.8671995773720416,0.899958146372558
2019-09-10,4429.0868,-0.0016964741620264512,-1,-1.0,0.0,0.0016964741620264512,0.8686707590483735,0.8984313906303317
2019-09-11,4398.0238,-0.0070134096265622725,-1,-1.0,0.0,0.0070134096265622725,0.8747631029121965,0.8921303232664792
2019-09-12,4433.9333,0.008164917161203045,-1,-1.0,0.0,-0.008164917161203045,0.8676207346412415,0.8994144934529473
2019-09-16,4433.1228,-0.00018279481109917395,-1,-1.0,0.0,0.00018279481109917395,0.867779331209536,0.8992500851505167
2019-09-17,4346.2085,-0.019605660371059486,-1,-1.0,0.0,0.019605660371059486,0.8847927180542553,0.8816196933924094
2019-09-18,4358.2475,0.00277000056486032,-1,-1.0,0.0,-0.00277000056486032,0.8823418417254607,0.8840617804410984
2019-09-19,4388.8838,0.007029499816153084,-1,-1.0,0.0,-0.007029499816153084,0.8761394199112674,0.8902762925641771
2019-09-20,4398.2368,0.00213106576209654,-1,-1.0,0.0,-0.00213106576209654,0.8742723091906714,0.8921735298900668
2019-09-23,4354.3979,-0.009967380564866346,-1,-1.0,0.0,0.009967380564866346,0.8829865140136993,0.8832808967877523
2019-09-24,4366.9475,0.0028820517298155934,-1,-1.0,0.0,-0.0028820517298155934,0.8804417012035823,0.8858265580242526
2019-09-25,4311.006,-0.012810206671822755,-1,-1.0,0.0,0.012810206671822755,0.8917203413584914,0.8744789367405725
2019-09-26,4236.9953,-0.01716784898930801,-1,-1.0,0.0,0.01716784898930801,0.9070292615196281,0.8594660144102797
2019-09-27,4259.7785,0.0053772068144612994,-1,-1.0,0.0,-0.0053772068144612994,0.902151977593669,0.8640875409197646
2019-09-30,4214.3958,-0.010653769908458899,-1,-1.0,0.0,0.010653769908458899,0.911763297185413,0.8548817510780393
2019-10-08,4229.6871,0.00362834928793343,-1,-1.0,0.0,-0.00362834928793343,0.9084551014753065,0.8579835606708306
2019-10-09,4250.4762,0.004915044424917303,1,-1.0,0.0,-0.004915044424917303,0.9039900042935126,0.8622005879873764
2019-10-10,4296.6821,0.010870758434078587,1,1.0,2.0,0.009870758434078586,0.9129130712527155,0.8715733623011077
2019-10-11,4322.1604,0.0059297614780482455,1,1.0,0.0,0.0059297614780482455,0.9183264280154365,0.8767415844501738
2019-10-14,4376.8539,0.012654204133655034,1,1.0,0.0,0.012654204133655034,0.9299471180968741,0.8878360514322705
2019-10-15,4340.1385,-0.00838853679808682,1,1.0,0.0,-0.00838853679808682,0.9221462224764437,0.8803884060441628
2019-10-16,4321.7002,-0.004248320646910164,1,1.0,0.0,-0.004248320646910164,0.9182286496400268,0.8766482338014651
2019-10-17,4320.6716,-0.00023800818020658365,1,1.0,0.0,-0.00023800818020658365,0.9180101037101125,0.8764395843506566
2019-10-18,4261.8293,-0.013618785561022362,1,1.0,0.0,-0.013618785561022362,0.9055079209648326,0.8645035415941934
2019-10-21,4260.578,-0.0002936063159545421,1,1.0,0.0,-0.0002936063159545421,0.9052420581200904,0.8642497178942162
2019-10-22,4292.534,0.007500390792047229,1,1.0,0.0,0.007500390792047229,0.9120317273173882,0.8707319285203394
2019-10-23,4263.3019,-0.006809986828292813,1,1.0,0.0,-0.006809986828292813,0.9058208032673717,0.8648022555561419
2019-10-24,4259.9419,-0.0007881215261815733,1,1.0,0.0,-0.0007881215261815733,0.9051069063934536,0.8641206862826477
2019-10-25,4289.7415,0.006995306673079238,1,1.0,0.0,0.006995306673079238,0.9114384067755978,0.8701654754857465
2019-10-28,4346.5578,0.013244690851418328,1,1.0,0.0,0.013244690851418328,0.9235101267034499,0.8816905481981326
2019-10-29,4309.4696,-0.00853277506168193,1,1.0,0.0,-0.00853277506168193,0.915630022525104,0.8741672810763469
2019-10-30,4275.8767,-0.007795135624114935,1,1.0,0.0,-0.007795135624114935,0.9084925623180093,0.867353028562193
2019-10-31,4253.9246,-0.005133941303779754,1,1.0,0.0,-0.005133941303779754,0.9038284148281482,0.862900089023899
2019-11-01,4311.0529,0.013429551619226876,1,1.0,0.0,0.013429551619226876,0.9159664251800068,0.874488450311681
2019-11-04,4336.1881,0.005830408622450545,1,1.0,0.0,0.005830408622450545,0.9213068837232515,0.8795870753126116
2019-11-05,4358.0046,0.005031262366132161,1,1.0,0.0,0.005031262366132161,0.9259422203749869,0.8840125086623682
2019-11-06,4328.7543,-0.006711856155452556,1,1.0,0.0,-0.006711856155452556,0.9197274293835696,0.8780791438646057
2019-11-07,4346.0541,0.003996484623763674,1,1.0,0.0,0.003996484623763674,0.9234031059131547,0.8815883736615082
2019-11-08,4329.0099,-0.003921764342510237,1,1.0,0.0,-0.003921764342510237,0.9197817365386213,0.8781309918129109
2019-11-11,4239.607,-0.020652043322885505,1,1.0,0.0,-0.020652043322885505,0.9007863642680268,0.8599957925268222
2019-11-12,4244.0504,0.0010480688422300766,1,1.0,0.0,0.0010480688422300766,0.9017304503899218,0.8608971273214185
2019-11-13,4237.7753,-0.001478563968043356,1,1.0,0.0,-0.001478563968043356,0.9003971842370878,0.859624235848769
2019-11-14,4254.6629,0.0039850154395868476,1,1.0,0.0,0.0039850154395868476,0.9039852809180331,0.8630498517008695
2019-11-15,4216.2924,-0.00901845831311332,1,1.0,0.0,-0.00901845831311332,0.8958327273464057,0.8552664725911665
2019-11-18,4246.9159,0.007263134786382297,1,1.0,0.0,0.007263134786382297,0.9023392811911751,0.8614783882598699
2019-11-19,4304.1175,0.013468974038313375,1,1.0,0.0,0.013468974038313375,0.9144928655432895,0.8730816183059101
2019-11-20,4269.601,-0.008019413968136435,1,1.0,0.0,-0.008019413968136435,0.9071591686835905,0.8660800153807445
2019-11-21,4257.1086,-0.002925894012110297,1,1.0,0.0,-0.002925894012110297,0.9045049171039082,0.8635459570497336
2019-11-22,4212.9317,-0.010377207666254828,1,1.0,0.0,-0.010377207666254828,0.8951186817439724,0.8545847613240737
2019-11-25,4222.5308,0.0022784846001657755,1,1.0,0.0,0.0022784846001657755,0.8971581958756467,0.8565319195422869
2019-11-26,4226.8877,0.00103182195852769,1,1.0,0.0,0.00103182195852769,0.8980839034024243,0.8574157079850505
2019-11-27,4219.4443,-0.0017609646927690958,1,1.0,0.0,-0.0017609646927690958,0.8965024093573883,0.8559058291962632
2019-11-28,4205.7816,-0.003238033027240017,1,1.0,0.0,-0.003238033027240017,0.8935995049468889,0.8531343778531185
2019-11-29,4186.1794,-0.004660774587058936,1,1.0,0.0,-0.004660774587058936,0.889434639083224,0.8491581108254743
2019-12-02,4194.2022,0.0019164969375176089,1,1.0,0.0,0.0019164969375176089,0.891139237845149,0.8507855197443396
2019-12-03,4213.9919,0.004718346673892038,-1,1.0,0.0,0.004718346673892038,0.8953439417040103,0.8547998207716208
2019-12-04,4214.5169,0.0001245849570805646,-1,-1.0,2.0,-0.0011245849570805646,0.8943370513757568,0.8549063159706041
2019-12-05,4252.4572,0.009002289206623049,-1,-1.0,0.0,-0.009002289206623049,0.8862859705910737,0.8626024298715401
2019-12-06,4280.5132,0.00659759726682263,-1,-1.0,0.0,-0.00659759726682263,0.8804386126938788,0.8682935333052152
