date,raw_value,signal
2022-10-28,20468406.219994802,-1
2022-10-31,19797107.431625757,-1
2022-11-01,20012445.958406147,-1
2022-11-02,20052196.231509313,-1
2022-11-03,19784864.984399155,-1
2022-11-04,19890046.872608233,-1
2022-11-07,20045345.72314184,-1
2022-11-08,20312539.238871552,-1
2022-11-09,19997581.811468456,-1
2022-11-10,20304750.79892383,-1
2022-11-11,20324157.139757797,-1
2022-11-14,20722684.408241335,-1
2022-11-15,20948468.65954729,-1
2022-11-16,21053697.511148762,-1
2022-11-17,20670016.577667702,-1
2022-11-18,4117145.471167738,1
2022-11-21,4338379.283493685,1
2022-11-22,5183482.020846678,1
2022-11-23,5220501.314811444,1
2022-11-24,5220501.311477005,1
2022-11-25,5220501.305070749,1
2022-11-28,5212212.695034016,1
2022-11-29,5267441.544328517,1
2022-11-30,5437261.412435679,1
2022-12-01,5381376.037594298,1
2022-12-02,5276194.140064784,1
2022-12-05,5358948.969003281,1
2022-12-06,5272032.8700992465,1
2022-12-07,5272032.873243516,1
2022-12-08,4886976.862997661,1
2022-12-09,4869317.762461657,1
2022-12-12,4618295.84893766,1
2022-12-13,4314978.899190667,1
2022-12-14,5190169.490060413,1
2022-12-15,4525772.740607707,1
2022-12-16,4910594.701698547,1
2022-12-19,4816758.567977454,1
2022-12-20,3987949.7735046134,1
2022-12-21,4586983.4388041375,1
2022-12-22,5378589.734337604,1
2022-12-23,7768094.202830525,-1
2022-12-26,9182652.558801524,-1
2022-12-27,10022909.574889174,-1
2022-12-28,9813339.428233728,-1
2022-12-29,9813339.43240166,-1
2022-12-30,9834416.438745487,-1
2023-01-03,9645250.887912663,-1
2023-01-04,9574615.42479785,-1
2023-01-05,9695944.818046166,-1
2023-01-06,9666149.345871517,-1
2023-01-09,9617152.338753764,-1
2023-01-10,9497484.287272088,-1
2023-01-11,9420794.390595267,-1
2023-01-12,8914898.227629032,-1
2023-01-13,9397047.038579158,-1
2023-01-16,9393382.215185275,-1
2023-01-17,9000921.145526368,-1
2023-01-18,8772485.948311206,-1
2023-01-19,8607661.986375162,-1
2023-01-20,8110837.885360447,1
2023-01-30,6087569.331984406,1
2023-01-31,4840138.182812039,1
2023-02-01,4164821.139926051,1
2023-02-02,4559832.990376232,1
2023-02-03,4917741.210101154,1
2023-02-06,5121489.3641848285,1
2023-02-07,5502939.273544527,1
2023-02-08,8960679.234054733,1
2023-02-09,9532573.016200176,1
2023-02-10,9587114.273934755,1
2023-02-13,9832548.697662564,1
2023-02-14,10277905.24968442,1
2023-02-15,10457882.645577071,1
2023-02-16,10018107.06090266,1
2023-02-17,9334094.204589318,1
2023-02-20,9893042.592837831,1
2023-02-21,10560401.151129892,1
2023-02-22,10619037.943279056,1
2023-02-23,11714570.076063637,1
2023-02-24,11665613.134272669,1
2023-02-27,11536142.13679897,1
2023-02-28,11859628.621356051,1
2023-03-01,11630463.280229632,1
2023-03-02,11423836.187578153,1
2023-03-03,11226837.708491497,1
2023-03-06,11077621.22015001,1
2023-03-07,10647283.168798948,1
2023-03-08,9226574.874108521,1
2023-03-09,8733982.516809622,1
2023-03-10,8716452.551072452,1
2023-03-13,9719461.621456612,1
2023-03-14,10203540.788544854,1
2023-03-15,10265442.013376962,1
2023-03-16,10221801.640880145,1
2023-03-17,10496699.854541577,1
2023-03-20,9547055.058439441,1
2023-03-21,11792751.153377037,1
2023-03-22,11743168.529804695,1
2023-03-23,10227388.377173243,1
2023-03-24,9994494.317189861,1
2023-03-27,9937118.850308094,1
2023-03-28,9456470.411163364,1
2023-03-29,9267839.679291284,1
2023-03-30,9267200.930344287,1
2023-03-31,9141549.818833519,1
2023-04-03,9136680.639485644,1
2023-04-04,10044384.78338889,1
2023-04-06,7956651.2610742375,1
2023-04-07,7756020.441631596,1
2023-04-10,7721219.846729827,1
2023-04-11,7471421.173904499,1
2023-04-12,6740106.999189918,1
2023-04-13,6557091.876596726,1
2023-04-14,6655199.229306817,1
2023-04-17,7047774.48055659,1
2023-04-18,7554710.672763631,1
2023-04-19,4779126.697449396,1
2023-04-20,5369096.004166388,1
2023-04-21,5442306.852719612,1
2023-04-24,7689979.02951777,1
2023-04-25,9931263.193842642,1
2023-04-26,9900030.448067356,1
2023-04-27,9925492.524957504,1
2023-04-28,9899686.210512716,1
2023-05-04,12260583.36689384,-1
2023-05-05,12247295.003385287,-1
2023-05-08,11415777.03145209,-1
2023-05-09,11266131.557775341,-1
2023-05-10,11335973.599378444,-1
2023-05-11,11368478.77082115,-1
2023-05-12,10328992.537985016,-1
2023-05-15,10315179.447435958,-1
2023-05-16,10663789.923092764,-1
2023-05-17,10559952.403351964,-1
2023-05-18,9960305.649436837,-1
2023-05-19,9877784.107841896,-1
2023-05-22,9952996.811170584,-1
2023-05-23,9467703.484989801,-1
2023-05-24,9311729.407024764,-1
2023-05-25,7354005.818174759,1
2023-05-26,4979960.727590255,1
2023-05-29,5151235.481473299,1
2023-05-30,5565410.840831404,1
2023-05-31,5462016.448096602,1
2023-06-01,3300442.209630483,1
2023-06-02,3269037.7787344353,1
2023-06-05,3536846.17548051,1
2023-06-06,3536846.167768082,1
2023-06-07,3467004.123056537,1
2023-06-08,3596104.065069201,1
2023-06-09,3733047.9309335887,1
2023-06-12,3538405.658892964,1
2023-06-13,3576523.4266433837,1
2023-06-14,3557288.503020089,1
2023-06-15,4259275.810079219,1
2023-06-16,3819519.2649276704,1
2023-06-19,3762178.478912545,1
2023-06-20,3974803.36337644,1
2023-06-21,4081887.543729151,1
2023-06-26,4168885.530537793,1
2023-06-27,4467481.779089669,1
2023-06-28,4701343.488590537,1
2023-06-29,4288265.915365899,1
2023-06-30,4252522.085076927,1
2023-07-03,4384084.454873829,1
2023-07-04,4734716.858753314,1
2023-07-05,4508862.023426315,1
2023-07-06,4508862.030812783,1
2023-07-07,4577206.187815601,1
2023-07-10,4652695.379028778,1
2023-07-11,4796570.373712784,1
2023-07-12,4913081.611037871,1
2023-07-13,4731906.357713554,1
2023-07-14,4756176.932453129,1
2023-07-17,4130013.251382126,1
2023-07-18,4128349.4669956835,1
2023-07-19,4566951.644950805,1
2023-07-20,4213497.2186975395,1
2023-07-21,4694444.47364491,1
2023-07-24,5114990.607829107,-1
2023-07-25,6323271.116801133,-1
2023-07-26,5998582.820912429,-1
2023-07-27,6184767.286220999,-1
2023-07-28,6429742.551858432,-1
2023-07-31,6121361.723267614,-1
2023-08-01,5827014.69222085,-1
2023-08-02,6171668.343833903,-1
2023-08-03,6314435.734899682,-1
2023-08-04,6266220.246083973,-1
2023-08-07,6694664.121016564,-1
2023-08-08,6720128.8442974035,-1
2023-08-09,6830365.280304979,-1
2023-08-10,6644379.67426637,-1
2023-08-11,6620109.104773613,-1
2023-08-14,6523238.604573002,-1
2023-08-15,6697178.973359001,-1
2023-08-16,5973560.810309756,-1
2023-08-17,7824606.562403694,-1
2023-08-18,7236575.122300523,-1
2023-08-21,6506427.0307370415,-1
2023-08-22,5287797.358752649,1
2023-08-23,5170907.907584944,1
2023-08-24,4940452.3235138375,1
2023-08-25,4830806.776324321,1
2023-08-28,4773043.691789547,1
2023-08-29,4716035.057580998,1
2023-08-30,4397500.60481964,1
2023-08-31,4276836.4909032155,1
2023-09-01,4336047.194453463,1
2023-09-04,3756934.034475062,1
2023-09-05,3844682.0178395547,1
2023-09-06,3694059.606504633,1
2023-09-07,4024361.496590036,1
2023-09-08,4084614.7235588664,1
2023-09-11,4016019.1645554267,1
2023-09-12,3917842.073573013,1
2023-09-13,4138900.3431439847,1
2023-09-14,4244598.521331745,1
2023-09-15,4354176.514900211,1
2023-09-18,4379064.541817898,1
2023-09-19,4097743.4441105975,1
2023-09-20,4190729.2686133245,1
2023-09-21,4190729.248041481,1
2023-09-22,4192944.6330047203,1
2023-09-25,4370550.6030658,1
2023-09-26,4500988.542730338,1
2023-09-27,4356729.618215064,1
2023-09-28,4352416.861153478,1
2023-10-09,4375129.052238269,1
2023-10-10,4360613.8465722045,1
2023-10-11,4145304.216939058,1
2023-10-12,4257154.495802054,1
2023-10-13,3999843.4099837714,1
2023-10-16,3951950.7253222377,1
2023-10-17,5298726.307711246,-1
2023-10-18,5464124.40156856,-1
2023-10-19,5331814.958993973,-1
2023-10-20,3701740.5350365182,-1
2023-10-23,4179729.536922919,-1
2023-10-24,4549201.14992783,-1
2023-10-25,4495646.648446039,-1
2023-10-26,4486689.006271127,-1
2023-10-27,4672651.419592077,-1
2023-10-30,4554040.340749968,-1
2023-10-31,4493265.632723251,-1
2023-11-01,4457506.685009792,-1
2023-11-02,4457506.681423062,-1
2023-11-03,6635423.7171560945,-1
2023-11-06,6830421.659608844,-1
2023-11-07,6793002.797856313,-1
2023-11-08,6970026.54493246,-1
2023-11-09,7602923.18498421,-1
2023-11-10,8317648.220634675,-1
2023-11-13,8609564.646900572,-1
2023-11-14,7494927.9931882145,-1
2023-11-15,7959335.502407814,-1
2023-11-16,7870586.666887404,-1
2023-11-17,8063869.254676756,-1
2023-11-20,8811539.687134286,-1
2023-11-21,15289340.142322961,-1
2023-11-22,15289340.134697188,-1
2023-11-23,15251880.514140403,-1
2023-11-24,15126475.04756097,-1
2023-11-27,15185043.131987363,-1
2023-11-28,15113321.82655839,-1
2023-11-29,15034850.697826613,-1
2023-11-30,15126266.30793114,-1
2023-12-01,13049819.5418386,-1
2023-12-04,12831739.211650876,-1
2023-12-05,12758698.674177561,-1
2023-12-06,12606788.727400934,-1
2023-12-07,11824026.681724183,-1
2023-12-08,11095415.36247641,-1
2023-12-11,11177441.042710267,-1
2023-12-12,11072517.219960632,-1
2023-12-13,10311833.146047935,-1
2023-12-14,10340350.095540768,-1
2023-12-15,10564665.29986148,-1
2023-12-18,9382146.109251503,-1
2023-12-19,2658090.6577115366,1
2023-12-20,2850896.810105485,1
2023-12-21,4147259.368240539,1
2023-12-22,4323445.22546577,1
2023-12-25,4533457.485467916,1
2023-12-26,5489662.031198611,1
2023-12-27,5448130.741021351,1
2023-12-28,5757047.570618673,1
2023-12-29,5739664.939156395,1
2024-01-02,5680800.2109631905,1
2024-01-03,5966223.824744217,1
2024-01-04,5946361.24429048,1
2024-01-05,6964702.627945679,1
2024-01-08,6827167.238786059,1
2024-01-09,6739419.497709815,1
2024-01-10,6612204.4028484365,1
2024-01-11,7502808.504679064,1
2024-01-12,7474291.569546545,1
2024-01-15,7141836.936138278,1
2024-01-16,7505740.233016543,1
2024-01-17,7350439.577467345,1
2024-01-18,10114908.73708322,-1
2024-01-19,8771977.611445298,-1
2024-01-22,9413636.14372914,-1
2024-01-23,9346874.930837123,-1
2024-01-24,8780776.365544422,-1
2024-01-25,8885374.01578369,-1
2024-01-26,8485041.584602075,-1
2024-01-29,8383163.433018124,-1
2024-01-30,8363058.998286429,-1
2024-01-31,8077635.384087319,-1
2024-02-01,7893662.232702389,-1
2024-02-02,6819707.242928326,-1
2024-02-05,6819707.245118598,-1
2024-02-06,15137794.01360095,-1
2024-02-07,15510515.704743048,-1
2024-02-08,14877922.014804373,-1
2024-02-19,15308216.635643583,-1
2024-02-20,14997959.484429654,-1
2024-02-21,19276625.81576384,-1
2024-02-22,19648068.475247018,-1
2024-02-23,16845407.171112604,-1
2024-02-26,28260359.66747404,-1
2024-02-27,27698221.402850777,-1
2024-02-28,27454666.77875703,-1
2024-02-29,27168004.975353807,-1
2024-03-01,27232540.561000865,-1
2024-03-04,27344205.688720625,-1
2024-03-05,27509048.637464006,-1
2024-03-06,27526492.619350493,-1
2024-03-07,27577250.479068924,-1
2024-03-08,28059987.945857465,-1
2024-03-11,28406897.20837032,-1
2024-03-12,28574582.384622615,-1
2024-03-13,20452461.107193593,-1
2024-03-14,20141999.5249216,-1
2024-03-15,20063333.235042572,-1
2024-03-18,24379195.23204554,-1
2024-03-19,24487646.744390428,-1
2024-03-20,20405454.813187554,-1
2024-03-21,20106244.604075886,-1
2024-03-22,20243387.654826604,-1
2024-03-25,8992047.901577923,1
2024-03-26,9613382.34494723,1
2024-03-27,9613382.346059557,1
2024-03-28,9464828.2114415,1
2024-03-29,9476466.40329808,1
2024-04-01,9417557.293407958,1
2024-04-02,9497147.956372771,1
2024-04-03,9914731.75168017,1
2024-04-08,10555268.233615857,1
2024-04-09,10210940.90066557,1
2024-04-10,10311322.220905963,1
2024-04-11,10346600.113429317,1
2024-04-12,10057091.379947197,1
2024-04-15,10220055.801732404,1
2024-04-16,10324789.080761315,1
2024-04-17,5840339.688009178,1
2024-04-18,6181383.153883513,1
2024-04-19,6925348.252278162,1
2024-04-22,10735662.91929009,1
2024-04-23,10443905.840885062,1
2024-04-24,10492267.762276836,1
2024-04-25,9554670.263238247,1
2024-04-26,10363957.790657397,1
2024-04-29,10442824.363195876,1
2024-04-30,10262052.928680088,1
2024-05-06,10303249.270137046,1
2024-05-07,11852476.638444519,1
2024-05-08,11607574.616754103,1
2024-05-09,10967442.089103978,1
2024-05-10,11210174.437411014,1
2024-05-13,10848358.588533789,1
2024-05-14,10715153.556375997,1
2024-05-15,10823700.029499821,1
2024-05-16,10937459.098258592,1
2024-05-17,11049843.612601897,1
2024-05-20,12981019.679120312,1
2024-05-21,20272071.33292929,-1
2024-05-22,18860141.97155462,-1
2024-05-23,14957178.157089407,-1
2024-05-24,15034073.60595943,-1
2024-05-27,14979201.08552285,-1
2024-05-28,15154217.185829327,-1
2024-05-29,14484319.08690316,-1
2024-05-30,14639732.335351279,-1
2024-05-31,14710190.237248298,-1
2024-06-03,14649761.28032336,-1
2024-06-04,12907767.671545472,-1
2024-06-05,12717641.898787517,-1
2024-06-06,12752585.912424054,-1
2024-06-07,13160813.745366462,-1
2024-06-11,13141446.9318015,-1
2024-06-12,13107512.29620995,-1
2024-06-13,13136002.015240518,-1
2024-06-14,13242510.44125118,-1
2024-06-17,12919384.791453233,-1
2024-06-18,10946832.579856427,-1
2024-06-19,3240070.322497813,1
2024-06-20,3698737.9808985675,1
2024-06-21,3789717.731640338,1
2024-06-24,4082649.5700078243,1
2024-06-25,4240985.468224102,1
2024-06-26,4065969.375303381,1
2024-06-27,3996558.7150304676,1
2024-06-28,3762278.89477944,1
2024-07-01,3913752.14684833,1
2024-07-02,3942481.4275672757,1
2024-07-03,3982197.780867953,1
2024-07-04,4037686.624898249,1
2024-07-05,4069708.075480795,1
2024-07-08,3367732.8545833877,1
2024-07-09,3580911.3275044872,1
2024-07-10,3795144.875533818,1
2024-07-11,3952293.668820499,1
2024-07-12,3581649.7012224505,1
2024-07-15,3881715.604439488,1
2024-07-16,3927168.096358602,1
2024-07-17,3811795.714246164,1
2024-07-18,3650951.011997902,1
2024-07-19,5241210.311128243,-1
2024-07-22,4989343.629347136,-1
2024-07-23,4673905.563812249,-1
2024-07-24,4673905.56718887,-1
2024-07-25,4626157.333613785,-1
2024-07-26,4686770.4952148935,-1
2024-07-29,4464839.354458619,-1
2024-07-30,4441013.141789714,-1
2024-07-31,5117929.542490684,-1
2024-08-01,5121688.913519966,-1
2024-08-02,5003561.629366967,-1
2024-08-05,4916166.5424246155,-1
2024-08-06,4734267.818252827,-1
2024-08-07,4498118.66291658,-1
2024-08-08,4183351.9928276762,-1
2024-08-09,4395032.529858487,-1
2024-08-12,4336440.849094839,-1
2024-08-13,4299084.661460118,-1
2024-08-14,4269128.509160533,-1
2024-08-15,3940874.514789196,1
2024-08-16,2601514.960368868,1
2024-08-19,2601941.7317436216,1
2024-08-20,3375060.6022882513,1
2024-08-21,4438781.762006894,1
2024-08-22,4742705.984629789,1
2024-08-23,4935944.434423928,1
2024-08-26,5407309.4068416245,1
2024-08-27,5812509.358421868,1
2024-08-28,5154241.340028318,1
2024-08-29,5172948.933193246,1
2024-08-30,5226253.39559299,1
2024-09-02,5314320.306917174,1
2024-09-03,5370227.085059538,1
2024-09-04,8099976.635968233,-1
2024-09-05,8024408.475891195,-1
2024-09-06,8040539.921476051,-1
2024-09-09,8615548.54175667,-1
2024-09-10,8523811.00745775,-1
2024-09-11,9717657.58186345,-1
2024-09-12,9940881.943658512,-1
2024-09-13,9555228.802595697,-1
2024-09-18,9949106.434644315,-1
2024-09-19,9927460.857516889,-1
2024-09-20,9490347.916765353,-1
2024-09-23,10139903.28533253,-1
2024-09-24,10455173.959040571,-1
2024-09-25,10078378.897390358,-1
2024-09-26,9766675.278266698,-1
2024-09-27,9745060.894200329,-1
2024-09-30,9667105.119331025,-1
2024-10-08,11383402.026438473,-1
2024-10-09,11295335.118491154,-1
2024-10-10,11721740.834316922,-1
2024-10-11,9651781.761898238,-1
2024-10-14,9702094.032181839,-1
2024-10-15,9650921.724071892,-1
2024-10-16,9806814.983678112,-1
2024-10-17,10526710.607230404,-1
2024-10-18,10032692.986387035,-1
2024-10-21,10474393.657933766,-1
2024-10-22,11594169.011889348,-1
2024-10-23,11197611.36426882,-1
2024-10-24,10730040.743266726,-1
2024-10-25,10421061.040536385,-1
2024-10-28,27672254.48818462,-1
2024-10-29,27680531.33262322,-1
2024-10-30,27631694.753077835,-1
2024-10-31,27649957.656654377,-1
2024-11-01,27561539.94357103,-1
2024-11-04,30394308.915401906,-1
2024-11-05,28856038.93386375,-1
2024-11-06,33075340.336723167,-1
2024-11-07,32912568.98482436,-1
2024-11-08,35293788.04778175,-1
2024-11-11,35289792.68001054,-1
2024-11-12,35248314.599828616,-1
2024-11-13,35111424.9894323,-1
2024-11-14,34550588.741954364,-1
2024-11-15,33850759.770056084,-1
2024-11-18,34306055.41374202,-1
2024-11-19,33748411.64589856,-1
2024-11-20,41489647.35906335,-1
2024-11-21,42079324.39874791,-1
2024-11-22,45935337.635584876,-1
2024-11-25,30674196.819726754,-1
2024-11-26,278513837.43628013,-1
2024-11-27,278775888.14220333,-1
2024-11-28,278714869.8138453,-1
2024-11-29,278787981.91068536,-1
2024-12-02,276049590.46295905,-1
2024-12-03,276124459.38243306,-1
2024-12-04,273009430.4855553,-1
2024-12-05,272784017.71880835,-1
2024-12-06,269729100.38047415,-1
2024-12-09,269654049.73782766,-1
2024-12-10,269733386.44028115,-1
2024-12-11,269132133.8942116,-1
2024-12-12,269040104.06293,-1
2024-12-13,269477319.8630153,-1
2024-12-16,269750049.415307,-1
2024-12-17,269334225.72077215,-1
2024-12-18,261891080.63184658,-1
2024-12-19,261516283.56607896,-1
2024-12-20,257682485.92159167,-1
2024-12-23,255021032.55477715,1
2024-12-24,6768227.431645013,1
2024-12-25,6558999.964483414,1
2024-12-26,6505656.261795835,1
2024-12-27,6534835.382426487,1
2024-12-30,6668840.48561006,1
2024-12-31,6785766.662961699,1
2025-01-02,5926999.678707639,1
2025-01-03,5735483.646070919,1
2025-01-06,5735483.663043149,1
2025-01-07,6178463.139196267,1
2025-01-08,5934427.6718252795,1
2025-01-09,5626857.470038457,1
2025-01-10,5423138.088892845,1
2025-01-13,5958013.025310102,1
2025-01-14,4826095.061396642,1
2025-01-15,4701414.87257919,1
2025-01-16,4702328.325293029,1
2025-01-17,4608533.674333552,1
2025-01-20,56168254.9962801,1
2025-01-21,56819557.259013355,-1
2025-01-22,56831771.43854058,-1
2025-01-23,56733214.87801099,-1
2025-01-24,56829909.43296323,-1
2025-01-27,56727618.21033698,-1
2025-02-05,56553734.30368507,-1
2025-02-06,56177721.285217546,-1
2025-02-07,56047989.12322768,-1
2025-02-10,56093971.47966019,-1
2025-02-11,57070839.59403779,-1
2025-02-12,57134846.78965272,-1
2025-02-13,57928831.26052894,-1
2025-02-14,58854435.12347716,-1
2025-02-17,59224476.2048078,-1
2025-02-18,58563726.867855154,-1
2025-02-19,58397484.31117743,-1
2025-02-20,59153846.46190715,-1
2025-02-21,59097068.58468187,-1
2025-02-24,59590657.94790729,-1
2025-02-25,7938111.055171433,1
2025-02-26,7120448.015970781,1
2025-02-27,7050653.973534835,1
2025-02-28,7133107.691115114,1
2025-03-03,7088709.701468356,1
2025-03-04,7327577.854177756,1
2025-03-05,8355787.849347385,1
2025-03-06,8356229.471029391,1
2025-03-07,8432204.250707043,1
2025-03-10,8743768.557225717,1
2025-03-11,8080452.424633893,1
2025-03-12,7738879.493909538,1
2025-03-13,7207359.4371586535,1
2025-03-14,8723562.589378508,1
2025-03-17,8440779.80034684,1
2025-03-18,8448571.709584642,1
2025-03-19,9006857.936122928,1
2025-03-20,8574171.695728032,1
2025-03-21,11182097.952484146,1
2025-03-24,11110366.586319568,-1
2025-03-25,11207323.765091132,-1
2025-03-26,11138627.753215931,-1
2025-03-27,11378855.205704771,-1
2025-03-28,11296401.478466801,-1
2025-03-31,11255702.243479308,-1
2025-04-01,11183104.11983302,-1
2025-04-02,10390225.79757575,-1
2025-04-03,10439289.165015783,-1
2025-04-07,10247541.02432781,-1
2025-04-08,9889994.347873664,-1
2025-04-09,9767707.017051876,-1
2025-04-10,9522165.210906805,-1
2025-04-11,9395734.357780796,-1
2025-04-14,6995115.723354839,1
2025-04-15,7718553.520233631,1
2025-04-16,7668784.817232246,1
2025-04-17,7160521.888108937,1
2025-04-18,6899953.2178513305,1
2025-04-21,4068861.4239131287,1
2025-04-22,5356199.4471578365,1
2025-04-23,5012223.723341458,1
2025-04-24,4972785.656510943,1
2025-04-25,4687748.414592042,1
2025-04-28,4687748.407292486,1
2025-04-29,5537863.931818529,1
2025-04-30,5395368.647022375,1
