date,raw_value,signal
2020-04-17,0.9328842097076808,-1
2020-04-20,0.9430315573813332,1
2020-04-21,0.9397189240152028,1
2020-04-22,0.947956941109438,1
2020-04-23,0.9712922054233716,1
2020-04-24,0.9222054995118776,1
2020-04-27,0.9385471090632168,1
2020-04-28,0.946077593573748,1
2020-04-29,0.945999184217595,1
2020-04-30,0.9342164877376145,1
2020-05-06,0.9308610936517914,1
2020-05-07,0.9310919871530924,1
2020-05-08,0.9215313844784092,1
2020-05-11,0.9186534047436878,1
2020-05-12,0.8999441028507547,1
2020-05-13,0.9015934788325006,1
2020-05-14,0.892316634733375,-1
2020-05-15,0.8872045052714295,-1
2020-05-18,0.8878722183255755,-1
2020-05-19,0.9027079303675049,-1
2020-05-20,0.8912605097576832,-1
2020-05-21,0.908097600214506,-1
2020-05-22,0.9186831533364636,-1
2020-05-25,0.9436913930239764,-1
2020-05-26,0.9489967223599008,-1
2020-05-27,0.9444373969301028,-1
2020-05-28,0.9294252434599962,-1
2020-05-29,0.9441683963351992,-1
2020-06-01,0.9008598342935956,-1
2020-06-02,0.9220400767201092,-1
2020-06-03,0.9137657011022816,-1
2020-06-04,0.9120425345272098,-1
2020-06-05,0.889376253040372,-1
2020-06-08,0.8861207128413041,-1
2020-06-09,0.8936241843332574,-1
2020-06-10,0.8900717666186841,-1
2020-06-11,0.9011040571466874,-1
2020-06-12,0.9241462885968196,-1
2020-06-15,0.9157599157599158,-1
2020-06-16,0.9216655328344472,-1
2020-06-17,0.9275104879247136,-1
2020-06-18,0.9223015276734284,-1
2020-06-19,0.8847039092190483,-1
2020-06-22,0.8883778733286163,-1
2020-06-23,0.8922406751973864,-1
2020-06-24,0.8823708712037243,-1
2020-06-29,0.8871098903084735,-1
2020-06-30,0.8826666666666667,-1
2020-07-01,0.9059064914654908,-1
2020-07-02,0.875009602171371,-1
2020-07-03,0.8563048876001933,-1
2020-07-06,0.8323285928201786,-1
2020-07-07,0.8398589143503628,-1
2020-07-08,0.8190668839862623,-1
2020-07-09,0.8533059261675225,-1
2020-07-10,0.8377740802366427,-1
2020-07-13,0.8129582847753545,-1
2020-07-14,0.8148778804608737,-1
2020-07-15,0.8192744010728136,-1
2020-07-16,0.8393545803859311,-1
2020-07-17,0.8537563277435155,-1
2020-07-20,0.8281722511189065,-1
2020-07-21,0.826747573596871,-1
2020-07-22,0.8423896322199627,-1
2020-07-23,0.8241886770105413,-1
2020-07-24,0.8149846423870118,-1
2020-07-27,0.8094475027985217,-1
2020-07-28,0.8047709553547185,-1
2020-07-29,0.8043391992611673,-1
2020-07-30,0.7918792714228283,-1
2020-07-31,0.8286741832411356,-1
2020-08-03,0.7985088281035587,-1
2020-08-04,0.8087034067235204,-1
2020-08-05,0.8125616573495561,-1
2020-08-06,0.8202854039477134,-1
2020-08-07,0.8172149567714349,-1
2020-08-10,0.814959068964713,-1
2020-08-11,0.822751739116749,-1
2020-08-12,0.8315625572449167,-1
2020-08-13,0.8296916088931389,-1
2020-08-14,0.8257004433475021,-1
2020-08-17,0.8320514644758816,-1
2020-08-18,0.8202940670947984,-1
2020-08-19,0.8492626812702686,1
2020-08-20,0.8315401929011749,1
2020-08-21,0.8213208988222053,1
2020-08-24,0.8449416624977811,1
2020-08-25,0.8561103385829318,1
2020-08-26,0.8404734844091882,1
2020-08-27,0.8465726325270201,1
2020-08-28,0.8493225451943857,1
2020-08-31,0.8268425960893726,1
2020-09-01,0.8159720601733016,1
2020-09-02,0.8285218952680216,1
2020-09-03,0.8316401266361102,1
2020-09-04,0.81536176092391,1
2020-09-07,0.8414859588699595,1
2020-09-08,0.8292933963812109,1
2020-09-09,0.8322525573775006,1
2020-09-10,0.8218769559294576,1
2020-09-11,0.8182252451036146,1
2020-09-14,0.8114572471324296,1
2020-09-15,0.8263333879925568,1
2020-09-16,0.8140306217946318,1
2020-09-17,0.838241364095703,1
2020-09-18,0.7994882872302498,-1
2020-09-21,0.8013555671920288,-1
2020-09-22,0.8116174490877324,-1
2020-09-23,0.8104727306030864,-1
2020-09-24,0.8337526984717,-1
2020-09-25,0.823883997615976,-1
2020-09-28,0.8285733750160852,-1
2020-09-29,0.8264871634314339,-1
2020-09-30,0.8350792828592855,-1
2020-10-09,0.8283057326926383,-1
2020-10-12,0.8103394046836131,-1
2020-10-13,0.7957958183085816,-1
2020-10-14,0.8013044577650191,-1
2020-10-15,0.8146640432412873,-1
2020-10-16,0.8297801267871194,-1
2020-10-19,0.8188983834895935,-1
2020-10-20,0.8145748119552063,-1
2020-10-21,0.8092421163543313,-1
2020-10-22,0.8346678771822769,-1
2020-10-23,0.8253090435914119,-1
2020-10-26,0.8307529648360098,-1
2020-10-27,0.8137874893533629,-1
2020-10-28,0.8383576492646628,-1
2020-10-29,0.851027556050133,1
2020-10-30,0.8381126818332897,1
2020-11-02,0.8139334280495231,1
2020-11-03,0.8373168960952069,1
2020-11-04,0.8216940039963774,1
2020-11-05,0.830957481872116,1
2020-11-06,0.8303624606483451,1
2020-11-09,0.8226246260556482,1
2020-11-10,0.8228279863004124,1
2020-11-11,0.8367172991102364,1
2020-11-12,0.8264769057881336,1
2020-11-13,0.8416735945675942,1
2020-11-16,0.8407520065051424,1
2020-11-17,0.8462607415419746,1
2020-11-18,0.8250058379095011,1
2020-11-19,0.8160646045136636,1
2020-11-20,0.8338396276988338,1
2020-11-23,0.8201487244357026,1
2020-11-24,0.8074847556611606,-1
2020-11-25,0.824891788647164,-1
2020-11-26,0.8084670981974399,-1
2020-11-27,0.8090134730859578,-1
2020-11-30,0.8301112535958133,-1
2020-12-01,0.816850960003972,-1
2020-12-02,0.8220552815689872,-1
2020-12-03,0.8191324695332427,-1
2020-12-04,0.8249726700789852,-1
2020-12-07,0.8384184470114627,-1
2020-12-08,0.8312927670644121,-1
2020-12-09,0.8392655405681307,-1
2020-12-10,0.8129419789520574,-1
2020-12-11,0.8278375915488204,-1
2020-12-14,0.8038205210449411,-1
2020-12-15,0.8045887987266759,-1
2020-12-16,0.7918895612265778,-1
2020-12-17,0.7867272752355595,-1
2020-12-18,0.7830505485461506,-1
2020-12-21,0.7923059817656215,-1
2020-12-22,0.8145820010464508,-1
2020-12-23,0.8119414788453935,-1
2020-12-24,0.8066811491399184,-1
2020-12-25,0.799668492360911,-1
2020-12-28,0.8106256270144507,-1
2020-12-29,0.8238400793280113,-1
2020-12-30,0.8038517492206443,-1
2020-12-31,0.8001258760514256,-1
2021-01-04,0.7928875785052202,-1
2021-01-05,0.8058700545725374,-1
2021-01-06,0.8018611376419399,-1
2021-01-07,0.8149585718393058,-1
2021-01-08,0.8355205830318714,1
2021-01-11,0.849111579054514,1
2021-01-12,0.8097907276650621,1
2021-01-13,0.8292739102896297,1
2021-01-14,0.7998894346552459,1
2021-01-15,0.8172824892195824,1
2021-01-18,0.8088586543660218,1
2021-01-19,0.8229805974045097,1
2021-01-20,0.8127770815647276,1
2021-01-21,0.8191177734723701,1
2021-01-22,0.7969290952212197,1
2021-01-25,0.8018057433776151,1
2021-01-26,0.8205198190391059,1
2021-01-27,0.8163452214201056,1
2021-01-28,0.84335698427443,1
2021-01-29,0.8356853266801809,1
2021-02-01,0.8303718482612713,1
2021-02-02,0.8295908471288768,1
2021-02-03,0.8330744397768562,1
2021-02-04,0.8436398971436881,1
2021-02-05,0.8455664957821358,1
2021-02-08,0.8287729681370862,1
2021-02-09,0.8172308147112969,1
2021-02-10,0.8195780176643769,1
2021-02-18,0.8345655047084091,1
2021-02-19,0.811846313423805,1
2021-02-22,0.8073664513949348,1
2021-02-23,0.8029302000501114,1
2021-02-24,0.797987483126764,1
2021-02-25,0.791245769499057,1
2021-02-26,0.7899360300013867,1
2021-03-01,0.7760838127068805,-1
2021-03-02,0.7768102288855696,-1
2021-03-03,0.7694957062539772,-1
2021-03-04,0.796311603387153,-1
2021-03-05,0.8082239939732563,-1
2021-03-08,0.8158514940789665,-1
2021-03-09,0.8140249412615218,-1
2021-03-10,0.8155160064584269,-1
2021-03-11,0.8108701986111786,-1
2021-03-12,0.8146981691625206,-1
2021-03-15,0.8119576859663269,-1
2021-03-16,0.8229692015420887,-1
2021-03-17,0.8073977552047857,-1
2021-03-18,0.8131446723192501,-1
2021-03-19,0.8259179902138345,-1
2021-03-22,0.8290373149671053,-1
2021-03-23,0.8262710537359615,-1
2021-03-24,0.8239116668818434,-1
2021-03-25,0.8105178115136029,-1
2021-03-26,0.819868371730033,-1
2021-03-29,0.8138937694283012,-1
2021-03-30,0.811067244423046,-1
2021-03-31,0.8154261406862973,-1
2021-04-01,0.809207977357648,-1
2021-04-02,0.7899687135919152,-1
2021-04-06,0.8117160170125572,-1
2021-04-07,0.8056950769050365,-1
2021-04-08,0.8302777420860074,-1
2021-04-09,0.8311286948498045,-1
2021-04-12,0.835588319961951,-1
2021-04-13,0.8309540894041819,-1
2021-04-14,0.8283341258519575,-1
2021-04-15,0.8269237970417525,-1
2021-04-16,0.8296628576216348,-1
2021-04-19,0.8262938726948245,-1
2021-04-20,0.8094645480380019,-1
2021-04-21,0.8270865779865704,-1
2021-04-22,0.8295883631328251,-1
2021-04-23,0.8350843318757454,-1
2021-04-26,0.8288837973800867,-1
2021-04-27,0.8212495823588373,-1
2021-04-28,0.8315509717359314,-1
2021-04-29,0.8380240333916382,-1
2021-04-30,0.8397108038138537,-1
2021-05-06,0.8483066906369953,1
2021-05-07,0.843057075744346,1
2021-05-10,0.8373392348576922,1
2021-05-11,0.8405929710576575,1
2021-05-12,0.8403419736695165,1
2021-05-13,0.8421486738518924,1
2021-05-14,0.8319059766763849,1
2021-05-17,0.8257518912602251,1
2021-05-18,0.826137439262952,1
2021-05-19,0.8279781876544146,1
2021-05-20,0.8219563468052324,1
2021-05-21,0.8424176099055719,1
2021-05-24,0.8296338020788986,1
2021-05-25,0.8160239931448158,-1
2021-05-26,0.806095417775825,-1
2021-05-27,0.8282055168232798,-1
2021-05-28,0.8156380879025659,-1
2021-05-31,0.8149501497356518,-1
2021-06-01,0.8314036192341775,-1
2021-06-02,0.8201851963201251,-1
2021-06-03,0.8192877208017902,-1
2021-06-04,0.8232777489187596,-1
2021-06-07,0.8086961391979688,-1
2021-06-08,0.8264074282235024,-1
2021-06-09,0.7966058732612056,-1
2021-06-10,0.8272978836579666,-1
2021-06-11,0.8143866210264088,-1
2021-06-15,0.8348228136882129,-1
2021-06-16,0.8301022971891536,-1
2021-06-17,0.827465113561584,-1
2021-06-18,0.8277417919303798,-1
2021-06-21,0.8278054312897738,-1
2021-06-22,0.8353723031438366,-1
2021-06-23,0.8383817335682308,-1
2021-06-24,0.831273009872429,-1
2021-06-25,0.8102350424708515,-1
2021-06-28,0.8284897538377083,-1
2021-06-29,0.8276726497526056,-1
2021-06-30,0.8267645482362999,-1
2021-07-01,0.8534830310670645,1
2021-07-02,0.8343557502209056,1
2021-07-05,0.8132411390705928,1
2021-07-06,0.8229807501488391,1
2021-07-07,0.8081096294570935,1
2021-07-08,0.8336644335679236,1
2021-07-09,0.8318429582064225,1
2021-07-12,0.8221554509892851,1
2021-07-13,0.8126783610420212,1
2021-07-14,0.8263784720426214,1
2021-07-15,0.8224083277893006,1
2021-07-16,0.8365771102178972,1
2021-07-19,0.8348910704679935,1
2021-07-20,0.8210880144018452,1
2021-07-21,0.8327831213998479,1
2021-07-22,0.8156190530292271,1
2021-07-23,0.828171759602449,1
2021-07-26,0.8326601050615388,1
2021-07-27,0.8172013985294874,1
2021-07-28,0.8225615357810372,1
2021-07-29,0.8289263640456797,1
2021-07-30,0.8197462368769269,1
2021-08-02,0.8127286897480945,1
2021-08-03,0.8153660157520397,1
2021-08-04,0.8378184146862103,1
2021-08-05,0.8280226442711286,1
2021-08-06,0.8468392552263851,1
2021-08-09,0.8378702457085156,1
2021-08-10,0.8096096605651827,1
2021-08-11,0.8134818288393904,1
2021-08-12,0.8059994721871976,1
2021-08-13,0.8104203712924105,1
2021-08-16,0.8034915543523041,1
2021-08-17,0.8183177442479689,1
2021-08-18,0.8134636296205613,1
2021-08-19,0.804148051801165,1
2021-08-20,0.8131356572096413,1
2021-08-23,0.8058544314990486,1
2021-08-24,0.8159610951818744,1
2021-08-25,0.8345639867378998,1
2021-08-26,0.8558471316729862,1
2021-08-27,0.8260063029701195,1
2021-08-30,0.8586324845385758,1
2021-08-31,0.8335443464206344,1
2021-09-01,0.7972016205231753,1
2021-09-02,0.8076125327948792,1
2021-09-03,0.8307082606659836,1
2021-09-06,0.850597555699762,1
2021-09-07,0.8559653808445181,1
2021-09-08,0.8827578064229359,1
2021-09-09,0.8729312645396562,1
2021-09-10,0.8715903327163381,1
2021-09-13,0.8750656530753282,1
2021-09-14,0.8870375335120644,1
2021-09-15,0.8906238224110171,1
2021-09-16,0.8931758988179486,1
2021-09-17,0.8838808515358006,1
2021-09-22,0.8746510877645771,1
2021-09-23,0.8708268396150594,1
2021-09-24,0.8755669917187998,1
2021-09-27,0.8776349164698679,1
2021-09-28,0.885510661532272,1
2021-09-29,0.8728746622323841,1
2021-09-30,0.8416300670662947,1
2021-10-08,0.8841575653454412,1
2021-10-11,0.8762858630221355,1
2021-10-12,0.8694867487609501,1
2021-10-13,0.8518605931870034,1
2021-10-14,0.8599294947121034,1
2021-10-15,0.8735885554905753,1
2021-10-18,0.8729487530435535,1
2021-10-19,0.8652785919401634,1
2021-10-20,0.8874966714991568,1
2021-10-21,0.8974558180735663,1
2021-10-22,0.879434048903685,1
2021-10-25,0.8769890778558452,1
2021-10-26,0.8772500383684984,1
2021-10-27,0.8674762061043649,1
2021-10-28,0.8515581554905571,1
2021-10-29,0.8561485745223475,1
2021-11-01,0.849889114432461,1
2021-11-02,0.8787652797646086,1
2021-11-03,0.8698753241217633,1
2021-11-04,0.8715882992433241,1
2021-11-05,0.8713697159601939,1
2021-11-08,0.8616152153547852,1
2021-11-09,0.860594611422426,1
2021-11-10,0.8618264105674986,1
2021-11-11,0.8628946916828738,1
2021-11-12,0.8674983915220269,1
2021-11-15,0.8591009460227902,1
2021-11-16,0.8693932355929743,1
2021-11-17,0.881388903493289,1
2021-11-18,0.8670420475319927,1
2021-11-19,0.8533797368100402,1
2021-11-22,0.8657363079279969,1
2021-11-23,0.8500023820488797,1
2021-11-24,0.8383587968226259,-1
2021-11-25,0.8448998602701444,-1
2021-11-26,0.8567063123520776,-1
2021-11-29,0.8270762063130443,-1
2021-11-30,0.8471815651722497,-1
2021-12-01,0.8359671653059563,-1
2021-12-02,0.8560933669922804,-1
2021-12-03,0.8446905904784515,-1
2021-12-06,0.8516015237078868,-1
2021-12-07,0.8488327621504473,-1
2021-12-08,0.8470065172511503,-1
2021-12-09,0.8403166119726043,-1
2021-12-10,0.8351223083661276,-1
2021-12-13,0.8200070469503065,-1
2021-12-14,0.8132821341427515,-1
2021-12-15,0.8170622319704063,-1
2021-12-16,0.8071237803104424,-1
2021-12-17,0.8130959733411156,-1
2021-12-20,0.8287638508007775,-1
2021-12-21,0.8175109182077964,-1
2021-12-22,0.8180942038821772,-1
2021-12-23,0.8230491107760863,-1
2021-12-24,0.8241454475441287,-1
2021-12-27,0.8183392759280935,-1
2021-12-28,0.8237678145289232,-1
2021-12-29,0.803275302645693,-1
2021-12-30,0.8027817038448145,-1
2021-12-31,0.7868599735527677,-1
2022-01-04,0.8090775910992622,-1
2022-01-05,0.8025873101737627,-1
2022-01-06,0.7977007962379095,-1
2022-01-07,0.7982868878921303,-1
2022-01-10,0.7859205602001502,-1
2022-01-11,0.7871480441186545,-1
2022-01-12,0.7842860796063226,-1
2022-01-13,0.7962133041321086,-1
2022-01-14,0.7828019980647017,-1
2022-01-17,0.777385740522536,-1
2022-01-18,0.7925088629027991,-1
2022-01-19,0.8001275975209624,-1
2022-01-20,0.7998770944115582,-1
2022-01-21,0.7932241753587124,-1
2022-01-24,0.7952010541814295,-1
2022-01-25,0.7895349298493844,-1
2022-01-26,0.7802417060024773,-1
2022-01-27,0.7960109940570865,-1
2022-01-28,0.8150986057028011,1
2022-02-07,0.8202936778945031,1
2022-02-08,0.8172840890683214,1
2022-02-09,0.7981843352663847,1
2022-02-10,0.8050480304300174,1
2022-02-11,0.8087792731072195,1
2022-02-14,0.8087405804431753,1
2022-02-15,0.8082183856329301,1
2022-02-16,0.8074847659283242,1
2022-02-17,0.8167682001124081,1
2022-02-18,0.820764150109174,1
2022-02-21,0.8205256989787376,1
2022-02-22,0.8236293155977338,1
2022-02-23,0.8061280506401176,1
2022-02-24,0.8191969278950115,1
2022-02-25,0.7949567494643283,1
2022-02-28,0.7945128889882851,1
2022-03-01,0.792064855578224,1
2022-03-02,0.7806863752695322,-1
2022-03-03,0.78017659164841,-1
2022-03-04,0.8082420812816933,-1
2022-03-07,0.8274044716062082,-1
2022-03-08,0.8258784873284858,-1
2022-03-09,0.8470434082248428,1
2022-03-10,0.8461866158800165,1
2022-03-11,0.8390404924407062,1
2022-03-14,0.8418060841052153,1
2022-03-15,0.8383541429543752,1
2022-03-16,0.8498050192588339,1
2022-03-17,0.8393975589496087,1
2022-03-18,0.8040910493033777,1
2022-03-21,0.8093161507323464,1
2022-03-22,0.8149019607843138,1
2022-03-23,0.8416829321188463,1
2022-03-24,0.8506067836617406,1
2022-03-25,0.8450181075308757,1
2022-03-28,0.8382872233551701,1
2022-03-29,0.8340124897495742,1
2022-03-30,0.837863253604294,1
2022-03-31,0.8167513286932448,1
2022-04-01,0.8163313550570466,1
2022-04-06,0.8053406985931203,1
2022-04-07,0.8001508959446715,1
2022-04-08,0.8070445248339113,1
2022-04-11,0.8303904456771232,1
2022-04-12,0.8337838088581837,1
2022-04-13,0.8116526832762061,1
2022-04-14,0.8125607883677827,1
2022-04-15,0.8120370431227695,1
2022-04-18,0.8130330128246607,1
2022-04-19,0.7907318960541422,1
2022-04-20,0.8032544105989565,1
2022-04-21,0.8250160557550962,1
2022-04-22,0.802822840700501,1
2022-04-25,0.8256943847278356,1
2022-04-26,0.8245209231879685,1
2022-04-27,0.8280503974836934,1
2022-04-28,0.8034693122997288,1
2022-04-29,0.8074432986026785,1
2022-05-05,0.808146338981326,1
2022-05-06,0.8050513070726785,1
2022-05-09,0.807369618765395,1
2022-05-10,0.8312408214363098,1
2022-05-11,0.8306097745498563,1
2022-05-12,0.8323221320092719,1
2022-05-13,0.8427326914259514,1
2022-05-16,0.8515628818612836,1
2022-05-17,0.8544097988621879,1
2022-05-18,0.868417314616387,1
2022-05-19,0.8583797931269384,1
2022-05-20,0.83027857425351,1
2022-05-23,0.8439161374732744,1
2022-05-24,0.8592117461351507,1
2022-05-25,0.8479969614842378,1
2022-05-26,0.8495396141000486,1
2022-05-27,0.8560048631602943,1
2022-05-30,0.8678631803255329,1
2022-05-31,0.8713654644952858,1
2022-06-01,0.8655344909988848,1
2022-06-02,0.862110304263941,1
2022-06-06,0.8552667873976085,1
2022-06-07,0.8561128085808158,1
2022-06-08,0.833669073478551,1
2022-06-09,0.8290107139664662,1
2022-06-10,0.8641593467771866,1
2022-06-13,0.8817132446114372,1
2022-06-14,0.8714392390652352,1
2022-06-15,0.8744877437407095,1
2022-06-16,0.8380092201726201,1
2022-06-17,0.8381979255335918,1
2022-06-20,0.8266347846302016,1
2022-06-21,0.8545319639161166,1
2022-06-22,0.8537554815184747,1
2022-06-23,0.8707772343912781,1
2022-06-24,0.8721355297891537,1
2022-06-27,0.8652869611213965,1
2022-06-28,0.8659931010282249,1
2022-06-29,0.8674615117490451,1
2022-06-30,0.8744242172598581,1
2022-07-01,0.8619546247818499,1
2022-07-04,0.8699194656180138,1
2022-07-05,0.9008485104808226,1
2022-07-06,0.901182609874284,1
2022-07-07,0.8955254603012365,1
2022-07-08,0.8939940322147272,1
2022-07-11,0.8881730692754315,1
2022-07-12,0.8804038346002142,1
2022-07-13,0.8756675544628832,1
2022-07-14,0.8664883186544384,1
2022-07-15,0.8874846566869415,1
2022-07-18,0.8628765140012006,1
2022-07-19,0.8670275541861303,1
2022-07-20,0.864192779644459,1
2022-07-21,0.8810761213181267,1
2022-07-22,0.869297327471914,1
2022-07-25,0.8629797148137229,1
2022-07-26,0.858036792951032,1
2022-07-27,0.8649809924698137,1
2022-07-28,0.8630027658139887,1
2022-07-29,0.8834054834054834,1
2022-08-01,0.8831813881482755,1
2022-08-02,0.8816453868743706,1
2022-08-03,0.8708986858838491,1
2022-08-04,0.8520864894642611,1
2022-08-05,0.876419462848187,1
2022-08-08,0.8661993156285014,1
2022-08-09,0.8763284375186579,1
2022-08-10,0.8724169921144379,1
2022-08-11,0.8545124873184105,1
2022-08-12,0.8538811724810703,1
2022-08-15,0.8717931139549056,1
2022-08-16,0.8562239997493007,1
2022-08-17,0.8821854056712496,1
2022-08-18,0.8795093231720649,1
2022-08-19,0.8673678988613374,1
2022-08-22,0.8638160201447104,1
2022-08-23,0.8773269613952639,1
2022-08-24,0.8792927760794654,1
2022-08-25,0.8696643575136892,1
2022-08-26,0.8764075712187471,1
2022-08-29,0.872437432348214,1
2022-08-30,0.8754914408970613,1
2022-08-31,0.8563976770647083,1
2022-09-01,0.8591128925142004,1
2022-09-02,0.8719888927455745,1
2022-09-05,0.8693428309184049,1
2022-09-06,0.8779814131367102,1
2022-09-07,0.8774698009297103,1
2022-09-08,0.8740275805956147,1
2022-09-09,0.8574818989354088,1
2022-09-13,0.8363328895214484,-1
2022-09-14,0.8309633398526536,-1
2022-09-15,0.8627446733236583,-1
2022-09-16,0.8437385333123657,-1
2022-09-19,0.8355522147484579,-1
2022-09-20,0.8362193821521223,-1
2022-09-21,0.8573455918818906,-1
2022-09-22,0.8321560713084426,-1
2022-09-23,0.8429682120725269,-1
2022-09-26,0.8541261169185448,-1
2022-09-27,0.8523627424201038,-1
2022-09-28,0.8454346590687934,-1
2022-09-29,0.8421052631578947,-1
2022-09-30,0.8393221860621704,-1
2022-10-10,0.8612803630547186,-1
2022-10-11,0.8404002999188995,-1
2022-10-12,0.8596595350453085,-1
2022-10-13,0.857356907401858,-1
2022-10-14,0.8601136571952337,-1
2022-10-17,0.8476167329951089,-1
2022-10-18,0.8547342835045851,-1
2022-10-19,0.8534532964981707,-1
2022-10-20,0.8716735451483854,1
2022-10-21,0.8559458974205518,1
2022-10-24,0.8503524147444564,1
2022-10-25,0.8469343178839677,1
2022-10-26,0.8550567090625792,1
2022-10-27,0.8708422186558797,1
2022-10-28,0.8661510673463837,1
2022-10-31,0.8608734587035889,1
2022-11-01,0.8423906063043758,1
2022-11-02,0.8428285961823314,1
2022-11-03,0.8316517434665502,-1
2022-11-04,0.8400465151072092,-1
2022-11-07,0.826214877654097,-1
2022-11-08,0.8059048812756772,-1
2022-11-09,0.7868380172292049,-1
2022-11-10,0.811029886466641,-1
2022-11-11,0.8184937288953208,-1
2022-11-14,0.811449676823638,-1
2022-11-15,0.8168261182996713,-1
2022-11-16,0.7886813939056613,-1
2022-11-17,0.8020094195424439,-1
2022-11-18,0.7829094902703521,-1
2022-11-21,0.7874305003971406,-1
2022-11-22,0.8041085887890681,-1
2022-11-23,0.7903633145743433,-1
2022-11-24,0.802211707376172,-1
2022-11-25,0.7967162831458884,-1
2022-11-28,0.8314848664225173,-1
2022-11-29,0.835436592133181,-1
2022-11-30,0.8145457536049125,-1
2022-12-01,0.8205577772962183,-1
2022-12-02,0.7988270371219816,-1
2022-12-05,0.8030304850217407,-1
2022-12-06,0.8131369073992025,-1
2022-12-07,0.8265206360250236,-1
2022-12-08,0.8090998949001551,-1
2022-12-09,0.8181312802242798,-1
2022-12-12,0.8050022743434835,-1
2022-12-13,0.8051204355194905,-1
2022-12-14,0.8214686080701058,-1
2022-12-15,0.8020175161188308,-1
2022-12-16,0.8086055453300932,-1
2022-12-19,0.8134311835799125,-1
2022-12-20,0.8135471795533755,-1
2022-12-21,0.811807822482126,-1
2022-12-22,0.8089741474496466,-1
2022-12-23,0.8009371319103771,-1
2022-12-26,0.7988604803933684,-1
2022-12-27,0.7947121973503883,-1
2022-12-28,0.793522293447755,-1
2022-12-29,0.7930807461434196,-1
2022-12-30,0.7992797992797993,-1
2023-01-03,0.8098293875497696,-1
2023-01-04,0.8077901305784257,-1
2023-01-05,0.8270951657115964,1
2023-01-06,0.8266583602298408,1
2023-01-09,0.8253794183883286,1
2023-01-10,0.8154025430990164,1
2023-01-11,0.8213961092038581,1
2023-01-12,0.8182242184555032,1
2023-01-13,0.8317217403988161,1
2023-01-16,0.8273929699952463,1
2023-01-17,0.8078724153660494,1
2023-01-18,0.8120478559196654,1
2023-01-19,0.835955789341133,1
2023-01-20,0.8199589095409162,1
2023-01-30,0.819531002429492,1
2023-01-31,0.8246480278994399,1
2023-02-01,0.8170885239116313,1
2023-02-02,0.8168948501487627,1
2023-02-03,0.8323115432053979,1
2023-02-06,0.8118887004424948,1
2023-02-07,0.8177866746489062,1
2023-02-08,0.8157415521538356,1
2023-02-09,0.8069922464516366,1
2023-02-10,0.8067995134247125,1
2023-02-13,0.8071895829719751,1
2023-02-14,0.8110563886174337,1
2023-02-15,0.8267912058525777,1
2023-02-16,0.8386832810873581,1
2023-02-17,0.8446483962777014,1
2023-02-20,0.8337472476829331,1
2023-02-21,0.8185327433857972,1
2023-02-22,0.8271121113352993,1
2023-02-23,0.8248886741449782,1
2023-02-24,0.831535756154748,1
2023-02-27,0.8213212117190352,1
2023-02-28,0.8345856987944122,1
2023-03-01,0.834202738626674,1
2023-03-02,0.8233599831269237,1
2023-03-03,0.814661257865653,1
2023-03-06,0.8026426691217469,1
2023-03-07,0.8236713899060659,1
2023-03-08,0.797792987287286,1
2023-03-09,0.8304620130255328,1
2023-03-10,0.8381496588168899,1
2023-03-13,0.8262417187084352,1
2023-03-14,0.8251858695448615,1
2023-03-15,0.8320422468082943,1
2023-03-16,0.8404764108735228,1
2023-03-17,0.8537420802114909,1
2023-03-20,0.8389750649940854,1
2023-03-21,0.8519415698931887,1
2023-03-22,0.833861537620895,1
2023-03-23,0.8384830147343673,1
2023-03-24,0.8301566346246407,1
2023-03-27,0.8455784552577863,1
2023-03-28,0.8369398523162567,1
2023-03-29,0.8390453614046366,1
2023-03-30,0.8502212115486112,1
2023-03-31,0.8379914316219101,1
2023-04-03,0.8329935925102088,1
2023-04-04,0.8425740687815566,1
2023-04-06,0.8442443248043514,1
2023-04-07,0.830233291298865,1
2023-04-10,0.8589039142040168,1
2023-04-11,0.8578275295773704,1
2023-04-12,0.8642891935147171,1
2023-04-13,0.8641040173362227,1
2023-04-14,0.8504189743834896,1
2023-04-17,0.8239001226453662,1
2023-04-18,0.8149300553794936,-1
2023-04-19,0.8277529433986023,-1
2023-04-20,0.8312777472938594,-1
2023-04-21,0.849457697921385,-1
2023-04-24,0.8524755851805922,-1
2023-04-25,0.8527832090182731,-1
2023-04-26,0.8353055344958302,-1
2023-04-27,0.8413854907713744,-1
2023-04-28,0.8314127267600339,-1
2023-05-04,0.8167505030181087,-1
2023-05-05,0.8170517988133089,-1
2023-05-08,0.818279136545679,-1
2023-05-09,0.8194156606871614,-1
2023-05-10,0.8189775693765697,-1
2023-05-11,0.8149363841836605,-1
2023-05-12,0.8216604696732734,-1
2023-05-15,0.799511566874028,-1
2023-05-16,0.8213629272174885,-1
2023-05-17,0.8173933312069093,-1
2023-05-18,0.8325612094946325,-1
2023-05-19,0.8209805571434995,-1
2023-05-22,0.834583206620554,-1
2023-05-23,0.8383246386615842,-1
2023-05-24,0.8488308621915304,-1
2023-05-25,0.8343594075712731,-1
2023-05-26,0.8352371417543183,-1
2023-05-29,0.8352257846737631,-1
2023-05-30,0.8351942806319856,-1
2023-05-31,0.8234213921270093,-1
2023-06-01,0.829854124748491,-1
2023-06-02,0.8030621862088997,-1
2023-06-05,0.7931221052256066,-1
2023-06-06,0.8141375389103941,-1
2023-06-07,0.809655659960529,-1
