date,raw_value,signal
2017-10-10,5082.4602,1
2017-10-11,5080.5713,1
2017-10-12,5081.2726,1
2017-10-13,5100.5458,1
2017-10-16,5049.9771,1
2017-10-17,5047.1537,1
2017-10-18,5044.0904,1
2017-10-19,5010.8181,1
2017-10-20,5036.9319,1
2017-10-23,5054.8998,1
2017-10-24,5061.8769,1
2017-10-25,5089.6971,1
2017-10-26,5109.7816,1
2017-10-27,5109.6773,1
2017-10-30,5045.2554,1
2017-10-31,5062.0889,1
2017-11-01,5055.3742,1
2017-11-02,5026.973,1
2017-11-03,5003.1744,1
2017-11-06,5047.0124,1
2017-11-07,5081.4051,1
2017-11-08,5083.4714,1
2017-11-09,5116.788,1
2017-11-10,5145.6874,1
2017-11-13,5159.4242,1
2017-11-14,5122.515,1
2017-11-15,5082.2569,1
2017-11-16,5100.8378,1
2017-11-17,5026.9865,1
2017-11-20,5055.0792,1
2017-11-21,5102.285,1
2017-11-22,5105.4364,1
2017-11-23,4970.1983,-1
2017-11-24,4973.5076,-1
2017-11-27,4912.6597,-1
2017-11-28,4952.6775,-1
2017-11-29,4957.8938,-1
2017-11-30,4913.7,-1
2017-12-01,4929.9166,-1
2017-12-04,4921.5942,-1
2017-12-05,4874.0173,-1
2017-12-06,4878.7262,-1
2017-12-07,4845.4794,-1
2017-12-08,4889.2322,-1
2017-12-11,4956.4752,-1
2017-12-12,4902.4219,-1
2017-12-13,4939.4375,-1
2017-12-14,4927.6122,-1
2017-12-15,4889.4432,-1
2017-12-18,4876.228,-1
2017-12-19,4922.0943,-1
2017-12-20,4896.1855,-1
2017-12-21,4926.1749,-1
2017-12-22,4915.8018,-1
2017-12-25,4878.3071,-1
2017-12-26,4899.359,-1
2017-12-27,4848.9619,-1
2017-12-28,4873.3392,-1
2017-12-29,4898.9029,-1
2018-01-02,4959.1034,-1
2018-01-03,4995.4131,1
2018-01-04,5013.8482,1
2018-01-05,5020.4897,1
2018-01-08,5038.7626,1
2018-01-09,5054.532,1
2018-01-10,5049.199,1
2018-01-11,5058.4504,1
2018-01-12,5057.9085,1
2018-01-15,4996.0638,1
2018-01-16,5030.0606,1
2018-01-17,5016.003,1
2018-01-18,5035.3357,1
2018-01-19,5036.9905,1
2018-01-22,5091.0019,1
2018-01-23,5121.1896,1
2018-01-24,5139.4902,1
2018-01-25,5120.394,1
2018-01-26,5126.6116,1
2018-01-29,5048.6675,1
2018-01-30,5017.2049,1
2018-01-31,4974.3453,1
2018-02-01,4864.457,-1
2018-02-02,4874.8097,-1
2018-02-05,4868.8127,-1
2018-02-06,4680.8287,-1
2018-02-07,4627.0953,-1
2018-02-08,4629.5397,-1
2018-02-09,4457.4559,-1
2018-02-12,4540.006,-1
2018-02-13,4574.791,-1
2018-02-14,4600.6075,-1
2018-02-22,4692.0328,-1
2018-02-23,4709.7266,-1
2018-02-26,4787.1952,-1
2018-02-27,4752.8944,-1
2018-02-28,4739.0741,-1
2018-03-01,4782.6534,-1
2018-03-02,4751.9418,-1
2018-03-05,4761.8948,-1
2018-03-06,4816.918,-1
2018-03-07,4781.9626,-1
2018-03-08,4822.6829,-1
2018-03-09,4876.4599,-1
2018-03-12,4923.4298,-1
2018-03-13,4889.9246,-1
2018-03-14,4854.0015,-1
2018-03-15,4860.068,-1
2018-03-16,4828.5021,-1
2018-03-19,4843.587,-1
2018-03-20,4851.732,-1
2018-03-21,4825.0029,-1
2018-03-22,4796.0952,-1
2018-03-23,4604.898,-1
2018-03-26,4627.5583,-1
2018-03-27,4703.1006,-1
2018-03-28,4643.248,-1
2018-03-29,4693.3021,-1
2018-03-30,4731.0301,-1
2018-04-02,4732.8294,-1
2018-04-03,4695.6849,-1
2018-04-04,4676.6132,-1
2018-04-09,4677.9682,-1
2018-04-10,4728.0297,-1
2018-04-11,4747.4684,-1
2018-04-12,4711.4805,-1
2018-04-13,4688.6227,-1
2018-04-16,4643.9193,-1
2018-04-17,4558.2226,-1
2018-04-18,4598.0602,-1
2018-04-19,4634.6593,-1
2018-04-20,4556.7109,-1
2018-04-23,4537.2003,-1
2018-04-24,4632.3987,-1
2018-04-25,4630.3431,-1
2018-04-26,4543.7824,-1
2018-04-27,4548.4216,-1
2018-05-02,4546.1192,-1
2018-05-03,4584.5982,-1
2018-05-04,4571.3968,-1
2018-05-07,4647.0606,-1
2018-05-08,4685.0942,-1
2018-05-09,4679.3373,-1
2018-05-10,4701.3282,-1
2018-05-11,4666.4965,-1
2018-05-14,4675.5903,-1
2018-05-15,4707.8908,-1
2018-05-16,4681.0947,-1
2018-05-17,4653.7711,-1
2018-05-18,4685.8993,-1
2018-05-21,4726.0736,-1
2018-05-22,4727.2363,-1
2018-05-23,4670.0152,-1
2018-05-24,4646.787,-1
2018-05-25,4614.4738,-1
2018-05-28,4609.7398,-1
2018-05-29,4572.1525,-1
2018-05-30,4454.4589,-1
2018-05-31,4533.6729,-1
2018-06-01,4488.9226,-1
2018-06-04,4505.8539,-1
2018-06-05,4564.6172,-1
2018-06-06,4562.4415,-1
2018-06-07,4542.5294,-1
2018-06-08,4486.6335,-1
2018-06-11,4468.8355,-1
2018-06-12,4515.1243,-1
2018-06-13,4457.3582,-1
2018-06-14,4439.1947,-1
2018-06-15,4380.6603,-1
2018-06-19,4161.5112,-1
2018-06-20,4192.0483,-1
2018-06-21,4120.4021,-1
2018-06-22,4157.4647,-1
2018-06-25,4118.8341,-1
2018-06-26,4117.6218,-1
2018-06-27,4059.2346,-1
2018-06-28,4016.7517,-1
2018-06-29,4127.9473,-1
2018-07-02,4039.6389,-1
2018-07-03,4064.3657,-1
2018-07-04,4002.4732,-1
2018-07-05,3936.3043,-1
2018-07-06,3956.6167,-1
2018-07-09,4054.3847,-1
2018-07-10,4073.2488,-1
2018-07-11,3994.5161,-1
2018-07-12,4089.3198,-1
2018-07-13,4105.06,-1
2018-07-16,4092.1324,-1
2018-07-17,4081.0799,-1
2018-07-18,4058.6494,-1
2018-07-19,4036.1442,-1
2018-07-20,4096.519,-1
2018-07-23,4130.1165,-1
2018-07-24,4196.1013,1
2018-07-25,4196.9866,1
2018-07-26,4164.4876,1
2018-07-27,4144.3567,1
2018-07-30,4112.0202,1
2018-07-31,4114.4304,1
2018-08-01,4041.4376,1
2018-08-02,3950.3189,-1
2018-08-03,3892.8847,-1
2018-08-06,3828.1419,-1
2018-08-07,3933.1189,-1
2018-08-08,3871.3549,-1
2018-08-09,3963.8034,-1
2018-08-10,3979.613,-1
2018-08-13,3978.5572,-1
2018-08-14,3962.8823,-1
2018-08-15,3876.4557,-1
2018-08-16,3846.7465,-1
2018-08-17,3785.0125,-1
2018-08-20,3814.6977,-1
2018-08-21,3870.7473,-1
2018-08-22,3838.794,-1
2018-08-23,3856.6472,-1
2018-08-24,3854.9861,-1
2018-08-27,3942.5993,-1
2018-08-28,3941.5859,-1
2018-08-29,3922.1845,-1
2018-08-30,3871.9359,-1
2018-08-31,3842.138,-1
2018-09-03,3836.3219,-1
2018-09-04,3881.6234,-1
2018-09-05,3814.9063,-1
2018-09-06,3786.4873,-1
2018-09-07,3798.5822,-1
2018-09-10,3736.4975,-1
2018-09-11,3734.4086,-1
2018-09-12,3719.2072,-1
2018-09-13,3752.7221,-1
2018-09-14,3737.7013,-1
2018-09-17,3688.7716,-1
2018-09-18,3757.5934,-1
2018-09-19,3803.2326,-1
2018-09-20,3797.6884,-1
2018-09-21,3880.9235,-1
2018-09-25,3858.0015,-1
2018-09-26,3888.6862,-1
2018-09-27,3854.2039,-1
2018-09-28,3890.8288,-1
2018-10-08,3743.299,-1
2018-10-09,3742.4298,-1
2018-10-10,3739.2996,-1
2018-10-11,3519.5831,-1
2018-10-12,3536.765,-1
2018-10-15,3485.7093,-1
2018-10-16,3434.8712,-1
2018-10-17,3457.6997,-1
2018-10-18,3365.1929,-1
2018-10-19,3454.3431,-1
2018-10-22,3612.0946,-1
2018-10-23,3534.3252,-1
2018-10-24,3536.8248,-1
2018-10-25,3531.7679,-1
2018-10-26,3523.3511,-1
2018-10-29,3441.1318,-1
2018-10-30,3476.4577,-1
2018-10-31,3527.417,-1
2018-11-01,3550.3008,-1
2018-11-02,3666.5903,-1
2018-11-05,3659.7921,-1
2018-11-06,3647.7303,-1
2018-11-07,3629.4854,-1
2018-11-08,3617.0446,-1
2018-11-09,3584.8802,-1
2018-11-12,3654.3174,-1
2018-11-13,3706.8179,-1
2018-11-14,3685.2557,-1
2018-11-15,3737.1644,-1
2018-11-16,3763.2714,-1
2018-11-19,3790.9194,-1
2018-11-20,3695.8662,-1
2018-11-21,3712.1139,-1
2018-11-22,3705.2598,-1
2018-11-23,3589.6716,-1
2018-11-26,3584.8753,-1
2018-11-27,3593.5955,-1
2018-11-28,3638.5736,-1
2018-11-29,3574.1933,-1
2018-11-30,3606.1017,-1
2018-12-03,3713.2308,-1
2018-12-04,3730.4908,-1
2018-12-05,3709.2502,-1
2018-12-06,3634.9138,-1
2018-12-07,3634.5694,-1
2018-12-10,3592.6593,-1
2018-12-11,3615.9763,-1
2018-12-12,3622.3233,-1
2018-12-13,3667.9649,-1
2018-12-14,3592.524,-1
2018-12-17,3587.4413,-1
2018-12-18,3558.0545,-1
2018-12-19,3513.7914,-1
2018-12-20,3507.1102,-1
2018-12-21,3472.6883,-1
2018-12-24,3493.4151,-1
2018-12-25,3462.991,-1
2018-12-26,3449.1848,-1
2018-12-27,3418.0644,-1
2018-12-28,3432.3847,-1
2019-01-02,3399.4015,-1
2019-01-03,3387.1327,-1
2019-01-04,3470.2829,-1
2019-01-07,3515.1686,-1
2019-01-08,3508.5228,-1
2019-01-09,3531.769,-1
2019-01-10,3524.8784,-1
2019-01-11,3551.3318,-1
2019-01-14,3526.0851,-1
2019-01-15,3581.5023,-1
2019-01-16,3578.3367,-1
2019-01-17,3552.9154,-1
2019-01-18,3598.429,-1
2019-01-21,3618.4726,-1
2019-01-22,3573.4685,-1
2019-01-23,3575.2888,-1
2019-01-24,3594.0818,-1
2019-01-25,3598.6022,-1
2019-01-28,3587.4503,-1
2019-01-29,3565.3808,-1
2019-01-30,3527.5933,-1
2019-01-31,3523.6188,-1
2019-02-01,3596.0221,-1
2019-02-11,3676.8847,1
2019-02-12,3712.6271,1
2019-02-13,3782.0055,1
2019-02-14,3793.4962,1
2019-02-15,3752.4651,1
2019-02-18,3877.1867,1
2019-02-19,3880.0907,1
2019-02-20,3890.4756,1
2019-02-21,3880.6117,1
2019-02-22,3968.8796,1
2019-02-25,4190.9416,1
2019-02-26,4163.0341,1
2019-02-27,4153.4927,1
2019-02-28,4153.511,1
2019-03-01,4215.7026,1
2019-03-04,4283.1606,1
2019-03-05,4355.3339,1
2019-03-06,4418.6128,1
2019-03-07,4429.1006,1
2019-03-08,4249.7323,1
2019-03-11,4378.6061,1
2019-03-12,4439.9474,1
2019-03-13,4371.1871,1
2019-03-14,4293.6034,1
2019-03-15,4351.4316,1
2019-03-18,4466.5464,1
2019-03-19,4465.179,1
2019-03-20,4463.5506,1
2019-03-21,4491.1383,1
2019-03-22,4499.5413,1
2019-03-25,4424.2887,1
2019-03-26,4338.5646,1
2019-03-27,4379.4898,1
2019-03-28,4340.1599,1
2019-03-29,4487.7157,1
2019-04-01,4630.3682,1
2019-04-02,4640.3117,1
2019-04-03,4693.0868,1
2019-04-04,4727.6658,1
2019-04-08,4715.0828,1
2019-04-09,4732.1195,1
2019-04-10,4735.9196,1
2019-04-11,4639.4026,1
2019-04-12,4632.0095,1
2019-04-15,4603.3171,1
2019-04-16,4713.1506,1
2019-04-17,4733.7199,1
2019-04-18,4711.3226,1
2019-04-19,4756.5415,1
2019-04-22,4674.1452,1
2019-04-23,4630.5811,1
2019-04-24,4661.452,1
2019-04-25,4518.3578,1
2019-04-26,4460.6782,-1
2019-04-29,4393.831,-1
2019-04-30,4422.4888,-1
2019-05-06,4127.6469,-1
2019-05-07,4175.3955,-1
2019-05-08,4135.5531,-1
2019-05-09,4076.6312,-1
2019-05-10,4226.0236,-1
2019-05-13,4173.6024,-1
2019-05-14,4144.9588,-1
2019-05-15,4238.4613,-1
2019-05-16,4261.6826,-1
2019-05-17,4134.6304,-1
2019-05-20,4108.3489,-1
2019-05-21,4173.0768,-1
2019-05-22,4152.6457,-1
2019-05-23,4068.8053,-1
2019-05-24,4056.5371,-1
2019-05-27,4136.6456,-1
2019-05-28,4159.7503,-1
2019-05-29,4159.968,-1
2019-05-30,4133.9897,-1
2019-05-31,4123.5126,-1
2019-06-03,4097.7721,-1
2019-06-04,4048.2739,-1
2019-06-05,4046.6552,-1
2019-06-06,3980.9375,-1
2019-06-10,4029.5323,-1
2019-06-11,4163.9471,-1
2019-06-12,4137.1965,-1
2019-06-13,4144.8156,-1
2019-06-14,4086.1272,-1
2019-06-17,4086.0354,-1
2019-06-18,4091.9298,-1
2019-06-19,4146.928,-1
2019-06-20,4246.828,1
2019-06-21,4282.0683,1
2019-06-24,4286.1366,1
2019-06-25,4242.4985,1
2019-06-26,4235.8008,1
2019-06-27,4275.7964,1
2019-06-28,4244.0837,1
2019-07-01,4367.708,1
2019-07-02,4366.2241,1
2019-07-03,4320.9568,1
2019-07-04,4300.9614,1
2019-07-05,4319.9519,1
2019-07-08,4198.2378,1
2019-07-09,4198.8071,1
2019-07-10,4180.3038,1
2019-07-11,4178.8775,1
2019-07-12,4198.0805,1
2019-07-15,4228.4917,1
2019-07-16,4222.117,1
2019-07-17,4221.5603,1
2019-07-18,4165.0736,1
2019-07-19,4199.3162,1
2019-07-22,4133.4469,1
2019-07-23,4159.7263,1
2019-07-24,4199.8162,1
2019-07-25,4224.5299,1
2019-07-26,4231.3895,1
2019-07-29,4228.4597,1
2019-07-30,4247.247,1
2019-07-31,4214.7186,1
2019-08-01,4186.1292,1
2019-08-02,4124.285,-1
2019-08-05,4059.7521,-1
2019-08-06,3988.3511,-1
2019-08-07,3972.8097,-1
2019-08-08,4013.8661,-1
2019-08-09,3971.5278,-1
2019-08-12,4042.2314,-1
2019-08-13,4012.5578,-1
2019-08-14,4033.8761,-1
2019-08-15,4049.17,-1
2019-08-16,4068.2487,-1
2019-08-19,4174.705,-1
2019-08-20,4175.6129,-1
2019-08-21,4174.076,-1
2019-08-22,4187.4966,-1
2019-08-23,4201.7242,-1
2019-08-26,4156.7432,-1
2019-08-27,4221.4345,-1
2019-08-28,4210.1121,-1
2019-08-29,4204.1281,-1
2019-08-30,4184.7843,-1
2019-09-02,4261.5693,-1
2019-09-03,4278.9177,-1
2019-09-04,4314.0952,-1
2019-09-05,4355.5534,-1
2019-09-06,4376.6621,-1
2019-09-09,4436.6134,1
2019-09-10,4429.0868,1
2019-09-11,4398.0238,1
2019-09-12,4433.9333,1
2019-09-16,4433.1228,1
2019-09-17,4346.2085,1
2019-09-18,4358.2475,1
2019-09-19,4388.8838,1
2019-09-20,4398.2368,1
2019-09-23,4354.3979,1
2019-09-24,4366.9475,1
2019-09-25,4311.006,1
2019-09-26,4236.9953,1
2019-09-27,4259.7785,1
2019-09-30,4214.3958,1
2019-10-08,4229.6871,1
2019-10-09,4250.4762,1
2019-10-10,4296.6821,1
2019-10-11,4322.1604,1
2019-10-14,4376.8539,1
2019-10-15,4340.1385,1
2019-10-16,4321.7002,1
2019-10-17,4320.6716,1
2019-10-18,4261.8293,1
2019-10-21,4260.578,1
2019-10-22,4292.534,1
2019-10-23,4263.3019,1
2019-10-24,4259.9419,1
2019-10-25,4289.7415,1
2019-10-28,4346.5578,1
2019-10-29,4309.4696,1
2019-10-30,4275.8767,1
2019-10-31,4253.9246,1
2019-11-01,4311.0529,1
2019-11-04,4336.1881,1
2019-11-05,4358.0046,1
2019-11-06,4328.7543,1
2019-11-07,4346.0541,1
2019-11-08,4329.0099,1
2019-11-11,4239.607,1
2019-11-12,4244.0504,1
2019-11-13,4237.7753,1
2019-11-14,4254.6629,1
2019-11-15,4216.2924,1
2019-11-18,4246.9159,1
2019-11-19,4304.1175,1
2019-11-20,4269.601,1
2019-11-21,4257.1086,1
2019-11-22,4212.9317,1
2019-11-25,4222.5308,1
2019-11-26,4226.8877,1
2019-11-27,4219.4443,1
2019-11-28,4205.7816,1
2019-11-29,4186.1794,1
2019-12-02,4194.2022,1
2019-12-03,4213.9919,1
2019-12-04,4214.5169,1
2019-12-05,4252.4572,1
2019-12-06,4280.5132,1
2019-12-09,4282.4584,1
2019-12-10,4296.0324,1
2019-12-11,4290.4536,1
2019-12-12,4280.6118,1
2019-12-13,4350.4704,1
2019-12-16,4396.9993,1
2019-12-17,4454.7921,1
2019-12-18,4450.0019,1
2019-12-19,4454.7795,1
2019-12-20,4426.5828,1
2019-12-23,4353.553,1
2019-12-24,4402.063,1
2019-12-25,4410.823,1
2019-12-26,4446.553,1
2019-12-27,4428.6846,1
2019-12-30,4480.3495,1
2019-12-31,4500.1258,1
2020-01-02,4571.7222,1
2020-01-03,4576.5448,1
2020-01-06,4585.9507,1
2020-01-07,4633.3173,1
2020-01-08,4575.36,1
2020-01-09,4639.8593,1
2020-01-10,4633.4242,1
2020-01-13,4685.4576,1
2020-01-14,4672.6528,1
2020-01-15,4654.9235,1
2020-01-16,4641.216,1
2020-01-17,4637.2692,1
2020-01-20,4684.6292,1
2020-01-21,4619.5325,1
2020-01-22,4641.9949,1
2020-01-23,4488.9669,1
2020-02-03,4121.6017,-1
2020-02-04,4192.9719,-1
2020-02-05,4273.0386,-1
2020-02-06,4376.6931,-1
2020-02-07,4397.2108,-1
2020-02-10,4434.6278,-1
2020-02-11,4442.5754,-1
2020-02-12,4502.1905,-1
2020-02-13,4468.1981,-1
2020-02-14,4487.7806,-1
2020-02-17,4612.9808,-1
2020-02-18,4640.6236,-1
2020-02-19,4618.0117,-1
2020-02-20,4716.2985,-1
2020-02-21,4751.46,-1
2020-02-24,4780.2597,-1
2020-02-25,4784.1224,-1
2020-02-26,4694.3945,-1
2020-02-27,4704.9752,-1
2020-02-28,4492.9979,-1
2020-03-02,4655.5691,-1
2020-03-03,4696.9859,-1
2020-03-04,4721.6619,-1
2020-03-05,4812.5476,-1
2020-03-06,4764.2397,-1
2020-03-09,4592.9777,-1
2020-03-10,4698.095,-1
2020-03-11,4637.0447,-1
2020-03-12,4547.2386,-1
2020-03-13,4494.55,-1
2020-03-16,4296.9017,-1
2020-03-17,4283.7656,-1
2020-03-18,4206.6217,-1
2020-03-19,4195.4504,-1
2020-03-20,4257.0007,-1
2020-03-23,4095.3356,-1
2020-03-24,4189.8604,-1
2020-03-25,4297.5253,-1
2020-03-26,4263.539,-1
2020-03-27,4257.797,-1
2020-03-30,4190.8586,-1
2020-03-31,4202.2546,-1
2020-04-01,4185.8063,-1
2020-04-02,4269.752,-1
2020-04-03,4244.7389,-1
2020-04-07,4362.2588,-1
2020-04-08,4357.0256,-1
2020-04-09,4385.6788,-1
2020-04-10,4319.3555,-1
2020-04-13,4290.7739,-1
2020-04-14,4378.0732,-1
2020-04-15,4350.6874,-1
2020-04-16,4368.8382,-1
2020-04-17,4391.6037,-1
2020-04-20,4427.6936,-1
2020-04-21,4388.3064,-1
2020-04-22,4426.6549,-1
2020-04-23,4409.3294,-1
2020-04-24,4351.551,-1
2020-04-27,4357.5049,-1
2020-04-28,4346.0849,-1
2020-04-29,4352.4535,-1
2020-04-30,4426.3435,-1
2020-05-06,4480.6443,1
2020-05-07,4471.0429,1
2020-05-08,4517.6819,1
2020-05-11,4511.0502,1
2020-05-12,4516.0825,1
2020-05-13,4533.7701,1
2020-05-14,4489.0183,1
2020-05-15,4491.4297,1
2020-05-18,4486.8457,1
2020-05-19,4533.7716,1
2020-05-20,4499.9099,1
2020-05-21,4462.1544,1
2020-05-22,4370.1505,1
2020-05-25,4371.641,1
2020-05-26,4443.2275,1
2020-05-27,4413.3213,1
2020-05-28,4413.9104,1
2020-05-29,4439.0883,1
2020-06-01,4564.2455,1
2020-06-02,4574.126,1
2020-06-03,4574.8764,1
2020-06-04,4578.8989,1
2020-06-05,4591.9647,1
2020-06-08,4598.6915,1
2020-06-09,4627.4363,1
2020-06-10,4624.6669,1
2020-06-11,4592.138,1
2020-06-12,4596.9649,1
2020-06-15,4566.5181,1
2020-06-16,4643.2158,1
2020-06-17,4655.9279,1
2020-06-18,4667.5844,1
2020-06-19,4717.905,1
2020-06-22,4725.9377,1
2020-06-23,4743.4515,1
2020-06-24,4748.3341,1
2020-06-29,4721.121,1
2020-06-30,4792.7106,1
2020-07-01,4849.456,1
2020-07-02,4931.0958,1
2020-07-03,5008.3497,1
2020-07-06,5249.302,1
2020-07-07,5301.9402,1
2020-07-08,5403.7472,1
2020-07-09,5513.8979,1
2020-07-10,5452.8487,1
2020-07-13,5604.0072,1
2020-07-14,5550.2048,1
2020-07-15,5445.8282,1
2020-07-16,5178.8501,1
2020-07-17,5202.8155,1
2020-07-20,5362.6629,1
2020-07-21,5385.9746,1
2020-07-22,5420.1051,1
2020-07-23,5417.9236,1
2020-07-24,5169.0744,1
2020-07-27,5183.8154,1
2020-07-28,5235.6754,1
2020-07-29,5369.998,1
2020-07-30,5351.832,1
2020-07-31,5409.4558,1
2020-08-03,5529.0119,1
2020-08-04,5512.5658,1
2020-08-05,5544.9637,1
2020-08-06,5535.7074,1
2020-08-07,5469.8144,1
2020-08-10,5491.6292,1
2020-08-11,5414.8211,1
2020-08-12,5363.4444,1
2020-08-13,5366.5525,1
2020-08-14,5431.5442,1
2020-08-17,5547.4756,1
2020-08-18,5568.3863,1
2020-08-19,5474.6586,1
2020-08-20,5405.4483,1
2020-08-21,5447.7167,1
2020-08-24,5490.775,1
2020-08-25,5482.9364,1
2020-08-26,5393.7227,1
2020-08-27,5438.7601,1
2020-08-28,5541.3481,1
2020-08-31,5525.2146,1
2020-09-01,5556.5008,1
2020-09-02,5564.6916,1
2020-09-03,5522.0849,1
2020-09-04,5485.2751,1
2020-09-07,5375.8657,1
2020-09-08,5408.8298,1
2020-09-09,5268.4419,-1
2020-09-10,5193.2028,-1
2020-09-11,5256.6234,-1
2020-09-14,5302.5738,-1
2020-09-15,5337.3485,-1
2020-09-16,5297.7928,-1
2020-09-17,5287.8697,-1
2020-09-18,5387.1105,-1
2020-09-21,5354.6709,-1
2020-09-22,5286.9878,-1
2020-09-23,5311.6541,-1
2020-09-24,5192.7088,-1
2020-09-25,5187.2912,-1
2020-09-28,5165.0604,-1
2020-09-29,5195.9562,-1
2020-09-30,5189.3574,-1
2020-10-09,5319.4489,-1
2020-10-12,5481.9514,1
2020-10-13,5499.6998,1
2020-10-14,5462.8716,1
2020-10-15,5436.2907,1
2020-10-16,5424.6049,1
2020-10-19,5383.3606,1
2020-10-20,5432.8171,1
2020-10-21,5395.7818,1
2020-10-22,5374.5496,1
2020-10-23,5295.6172,1
2020-10-26,5284.8498,1
2020-10-27,5297.0037,1
2020-10-28,5326.0092,1
2020-10-29,5346.8994,1
2020-10-30,5241.1747,1
2020-11-02,5266.9348,1
2020-11-03,5343.7954,1
2020-11-04,5361.2516,1
2020-11-05,5448.9554,1
2020-11-06,5423.9631,1
2020-11-09,5536.0945,1
2020-11-10,5494.1042,1
2020-11-11,5425.8017,1
2020-11-12,5435.1379,1
2020-11-13,5402.7702,1
2020-11-16,5456.7264,1
2020-11-17,5428.0765,1
2020-11-18,5426.9427,1
2020-11-19,5459.526,1
2020-11-20,5488.7726,1
2020-11-23,5539.2848,1
2020-11-24,5521.103,1
2020-11-25,5438.5611,1
2020-11-26,5432.5492,1
2020-11-27,5470.4812,1
2020-11-30,5450.5039,1
2020-12-01,5550.5876,1
2020-12-02,5555.8206,1
2020-12-03,5548.024,1
2020-12-04,5564.9277,1
2020-12-07,5531.9605,1
2020-12-08,5525.2836,1
2020-12-09,5439.0507,1
2020-12-10,5440.7954,1
2020-12-11,5371.694,-1
2020-12-14,5421.8574,-1
2020-12-15,5434.0388,-1
2020-12-16,5422.4615,-1
2020-12-17,5483.7163,-1
2020-12-18,5465.5814,-1
2020-12-21,5538.3332,-1
2020-12-22,5435.0881,-1
2020-12-23,5480.6786,-1
2020-12-24,5434.9882,-1
2020-12-25,5485.7165,-1
2020-12-28,5483.8079,-1
2020-12-29,5454.4269,-1
2020-12-30,5524.2397,-1
2020-12-31,5621.7288,1
2021-01-04,5712.1841,1
2021-01-05,5780.6687,1
2021-01-06,5791.312,1
2021-01-07,5819.752,1
2021-01-08,5804.6007,1
2021-01-11,5726.6583,1
2021-01-12,5851.0088,1
2021-01-13,5812.2742,1
2021-01-14,5735.211,1
2021-01-15,5740.2818,1
2021-01-18,5817.5207,1
2021-01-19,5755.5835,1
2021-01-20,5804.3862,1
2021-01-21,5884.7249,1
2021-01-22,5885.3459,1
2021-01-25,5902.0349,1
2021-01-26,5791.2593,1
2021-01-27,5805.7559,1
2021-01-28,5665.264,1
2021-01-29,5615.5745,-1
2021-02-01,5667.7869,-1
2021-02-02,5742.1967,-1
2021-02-03,5706.4827,-1
2021-02-04,5660.392,-1
2021-02-05,5628.4284,-1
2021-02-08,5702.5332,-1
2021-02-09,5826.2763,-1
2021-02-10,5918.5922,-1
2021-02-18,5930.6106,-1
2021-02-19,5977.4226,-1
2021-02-22,5863.7441,-1
2021-02-23,5839.8954,-1
2021-02-24,5727.2327,-1
2021-02-25,5729.9131,-1
2021-02-26,5617.6694,-1
2021-03-01,5723.7588,-1
2021-03-02,5665.895,-1
2021-03-03,5759.4494,-1
2021-03-04,5611.5937,-1
2021-03-05,5607.5509,-1
2021-03-08,5446.469,-1
2021-03-09,5317.1495,-1
2021-03-10,5321.8715,-1
2021-03-11,5452.2848,-1
2021-03-12,5469.1625,-1
2021-03-15,5382.1092,-1
2021-03-16,5430.0354,-1
2021-03-17,5457.8584,-1
2021-03-18,5493.3516,-1
2021-03-19,5389.634,-1
2021-03-22,5456.4008,-1
2021-03-23,5397.6099,-1
2021-03-24,5318.9723,-1
2021-03-25,5318.0582,-1
2021-03-26,5425.7543,-1
2021-03-29,5436.1515,-1
2021-03-30,5463.4299,-1
2021-03-31,5433.6977,-1
2021-04-01,5487.6981,-1
2021-04-02,5524.692,-1
2021-04-06,5527.4872,-1
2021-04-07,5509.2748,-1
2021-04-08,5509.0241,-1
2021-04-09,5457.5934,-1
2021-04-12,5365.0545,-1
2021-04-13,5350.8719,-1
2021-04-14,5408.4332,-1
2021-04-15,5382.6199,-1
2021-04-16,5420.676,-1
2021-04-19,5533.776,-1
2021-04-20,5526.5316,-1
2021-04-21,5532.139,-1
2021-04-22,5536.2794,-1
2021-04-23,5560.1726,-1
2021-04-26,5512.8362,-1
2021-04-27,5515.4807,-1
2021-04-28,5548.4915,-1
2021-04-29,5572.6645,-1
2021-04-30,5544.2558,-1
2021-05-06,5510.0088,-1
2021-05-07,5445.0913,-1
2021-05-10,5454.5386,-1
2021-05-11,5473.0722,-1
2021-05-12,5511.4702,-1
2021-05-13,5460.0805,-1
2021-05-14,5562.1592,-1
2021-05-17,5611.832,-1
2021-05-18,5622.2737,-1
2021-05-19,5612.1951,-1
2021-05-20,5614.1626,-1
2021-05-21,5582.6059,-1
2021-05-24,5611.1166,-1
2021-05-25,5736.1304,1
2021-05-26,5744.1603,1
2021-05-27,5776.2073,1
2021-05-28,5764.9983,1
2021-05-31,5809.3676,1
2021-06-01,5825.5946,1
2021-06-02,5767.1111,1
2021-06-03,5740.7292,1
2021-06-04,5768.971,1
2021-06-07,5780.222,1
2021-06-08,5739.3911,1
2021-06-09,5747.4571,1
2021-06-10,5797.1855,1
2021-06-11,5755.7328,1
2021-06-15,5699.5462,1
2021-06-16,5598.9779,1
2021-06-17,5643.38,1
2021-06-18,5669.4488,1
2021-06-21,5690.6488,1
2021-06-22,5725.3005,1
2021-06-23,5760.1769,1
2021-06-24,5745.7568,1
2021-06-25,5812.0835,1
2021-06-28,5839.2722,1
2021-06-29,5785.4997,1
