date,raw_value,signal
2020-06-24,1.7364043253680654,-1
2020-06-29,1.0987594613681888,-1
2020-06-30,1.431395161696325,-1
2020-07-01,1.9108374473864032,-1
2020-07-02,2.8968276221896336,-1
2020-07-03,3.245589282194033,-1
2020-07-06,5.371712925032925,-1
2020-07-07,3.799674710811967,-1
2020-07-08,2.798015213169696,-1
2020-07-09,2.9821261017215406,-1
2020-07-10,2.0702103909891676,-1
2020-07-13,2.3353949501885407,-1
2020-07-14,1.7434489643107693,-1
2020-07-15,1.551296186149828,-1
2020-07-16,0.7976825445566195,-1
2020-07-17,0.8485054685080872,-1
2020-07-20,1.9067184400265824,-1
2020-07-21,1.8649362529413867,-1
2020-07-22,2.023543285767947,-1
2020-07-23,1.0856338831695198,-1
2020-07-24,0.6558555927493666,-1
2020-07-27,0.7243146269934778,-1
2020-07-28,1.0927497539531574,-1
2020-07-29,1.456076337954273,-1
2020-07-30,1.6245437547728827,-1
2020-07-31,1.2805608183312207,-1
2020-08-03,1.6784729673949177,-1
2020-08-04,2.014719696109373,-1
2020-08-05,1.142212133905092,-1
2020-08-06,1.28725056012291,-1
2020-08-07,1.0290624249669933,-1
2020-08-10,1.3941909520985445,-1
2020-08-11,1.4348145688497247,-1
2020-08-12,0.924614447634666,-1
2020-08-13,1.0513585987596032,-1
2020-08-14,1.1448049432299146,-1
2020-08-17,2.615631612776041,-1
2020-08-18,2.1585126562642927,-1
2020-08-19,1.4270455119631704,-1
2020-08-20,0.8789547650923112,-1
2020-08-21,1.2348524685998092,-1
2020-08-24,1.5845833277170698,-1
2020-08-25,1.5802634922768335,-1
2020-08-26,1.1980146976685222,-1
2020-08-27,0.9610236753458408,-1
2020-08-28,1.715945042057786,-1
2020-08-31,2.159146495830954,-1
2020-09-01,1.2631521606203242,-1
2020-09-02,1.358213963249333,-1
2020-09-03,1.4766563250272855,-1
2020-09-04,0.9192508961700895,-1
2020-09-07,0.9771327428009018,-1
2020-09-08,1.1212437905135197,-1
2020-09-09,0.85688583557244,-1
2020-09-10,1.1352648142883202,-1
2020-09-11,1.0396722243187844,-1
2020-09-14,1.4278021917636252,-1
2020-09-15,1.57912937543307,-1
2020-09-16,1.2567035867339145,-1
2020-09-17,0.9318061176879904,-1
2020-09-18,1.707837840361755,-1
2020-09-21,1.677093570807267,-1
2020-09-22,1.0593714179466105,-1
2020-09-23,1.0156755539198217,-1
2020-09-24,0.6704456735388239,-1
2020-09-25,0.9567287088559657,-1
2020-09-28,1.291944678359304,-1
2020-09-29,1.3582700465098496,-1
2020-09-30,1.1683113244643388,-1
2020-10-09,1.3955874704603408,-1
2020-10-12,2.513937940233515,-1
2020-10-13,1.9913544781816752,-1
2020-10-14,1.5087087738539295,-1
2020-10-15,1.7878827274464966,-1
2020-10-16,1.7856596830183638,-1
2020-10-19,1.7815798916808248,-1
2020-10-20,1.1932558515570513,-1
2020-10-21,1.4606266006341007,-1
2020-10-22,1.2820149404066525,-1
2020-10-23,1.595661785482461,-1
2020-10-26,0.8644516932110565,-1
2020-10-27,0.8790091013077993,-1
2020-10-28,1.1531850334876008,-1
2020-10-29,1.1450935471455117,-1
2020-10-30,0.9143026170145238,-1
2020-11-02,0.7854074362083866,-1
2020-11-03,1.408454917905745,-1
2020-11-04,1.278583339840249,-1
2020-11-05,1.9142457098467607,-1
2020-11-06,1.643551310307612,-1
2020-11-09,2.2644957134968413,-1
2020-11-10,2.1852261027211446,-1
2020-11-11,1.7552152485065615,-1
2020-11-12,1.2879033202193206,-1
2020-11-13,0.8767940381903537,-1
2020-11-16,1.364269741765348,-1
2020-11-17,1.5382184535751535,-1
2020-11-18,1.8194052217744237,-1
2020-11-19,1.6354271703053842,-1
2020-11-20,1.5534014376831866,-1
2020-11-23,2.6619162161532617,-1
2020-11-24,1.7992994407946266,-1
2020-11-25,1.8703962066744073,-1
2020-11-26,1.5508622118773936,-1
2020-11-27,2.2554577587099818,-1
2020-11-30,2.4262767506751093,-1
2020-12-01,2.4507360576914574,-1
2020-12-02,2.7983078449321335,-1
2020-12-03,2.2865522724429206,-1
2020-12-04,2.0162265873080187,-1
2020-12-07,1.7713064326844141,-1
2020-12-08,1.7983795470179327,-1
2020-12-09,1.5291228038343516,-1
2020-12-10,0.9801698235417802,-1
2020-12-11,0.8040741292941084,1
2020-12-14,1.2963053492290768,1
2020-12-15,1.3767320273350423,1
2020-12-16,1.7773215921978278,1
2020-12-17,2.347646841812486,1
2020-12-18,1.7042366728405942,1
2020-12-21,1.9738079699934512,1
2020-12-22,1.4506772219871737,1
2020-12-23,1.309115530867061,1
2020-12-24,1.273565188249352,1
2020-12-25,1.387453642321278,1
2020-12-28,1.711574727528877,1
2020-12-29,1.7717564379348545,1
2020-12-30,1.9584949633067739,1
2020-12-31,3.193135019780424,-1
2021-01-04,2.988661680030127,-1
2021-01-05,2.7701136040383956,-1
2021-01-06,3.219909508782696,-1
2021-01-07,3.2429558300205796,-1
2021-01-08,3.055565127155878,-1
2021-01-11,2.9699093339204587,-1
2021-01-12,3.502281536732845,-1
2021-01-13,3.2638842942357704,-1
2021-01-14,1.702728134017427,-1
2021-01-15,2.205188835192896,-1
2021-01-18,2.2930921730303053,-1
2021-01-19,1.7237086359291909,-1
2021-01-20,1.6090160029373661,-1
2021-01-21,2.3732934567570676,-1
2021-01-22,2.0339128763142202,-1
2021-01-25,2.3707211525396437,-1
2021-01-26,1.3434197834319355,-1
2021-01-27,1.448562954605907,-1
2021-01-28,0.8557644924429132,1
2021-01-29,0.9489319266549391,1
2021-02-01,1.015252168469049,1
2021-02-02,1.3048472440538166,1
2021-02-03,1.2420949358485882,1
2021-02-04,1.275697131360687,1
2021-02-05,2.1213058703993557,1
2021-02-08,1.9654309777699475,1
2021-02-09,2.350361826923495,1
2021-02-10,3.333225121998184,-1
2021-02-18,2.714300610485322,-1
2021-02-19,1.6525157148209448,-1
2021-02-22,0.986660637774717,-1
2021-02-23,0.9865781437057098,-1
2021-02-24,0.6563550715742388,-1
2021-02-25,1.123362423508826,-1
2021-02-26,0.6854943211726418,-1
2021-03-01,0.8308843596769373,-1
2021-03-02,0.6406890850610286,-1
2021-03-03,1.313171289399291,-1
2021-03-04,0.6936045820764407,-1
2021-03-05,0.5990862027421869,-1
2021-03-08,0.587507516333757,-1
2021-03-09,0.5657104607545024,-1
2021-03-10,0.653918808351107,-1
2021-03-11,1.132115604139734,-1
2021-03-12,1.1528743040944855,-1
2021-03-15,0.7066729902731085,-1
2021-03-16,0.938660549954169,-1
2021-03-17,0.895111158511072,-1
2021-03-18,0.9157846501559855,-1
2021-03-19,0.4804699536348578,-1
2021-03-22,0.6177908549795526,-1
2021-03-23,0.5892589722367143,-1
2021-03-24,0.5201366441551424,-1
2021-03-25,0.7348362451736908,-1
2021-03-26,1.0735476586796833,-1
2021-03-29,1.287139293662311,-1
2021-03-30,1.2445571784298608,-1
2021-03-31,0.9267557725040807,-1
2021-04-01,1.4472153903017702,-1
2021-04-02,1.6260980283446875,-1
2021-04-06,1.2317046020817248,-1
2021-04-07,0.8472485587002179,-1
2021-04-08,1.0551710829959675,-1
2021-04-09,0.7094232280591732,-1
2021-04-12,0.6624109351342478,-1
2021-04-13,0.7125584578801663,-1
2021-04-14,0.7624914178738433,-1
2021-04-15,0.543198581773838,-1
2021-04-16,0.8086167984560356,-1
2021-04-19,1.4648364689859317,-1
2021-04-20,1.32378720320417,-1
2021-04-21,0.9906351754838042,-1
2021-04-22,0.9116767443922472,-1
2021-04-23,1.2834430679104452,-1
2021-04-26,1.0690212492792708,-1
2021-04-27,0.6836935478669539,-1
2021-04-28,0.6333307314013743,-1
2021-04-29,1.3584540068267184,-1
2021-04-30,1.0775243391031375,-1
2021-05-06,0.896012288166498,-1
2021-05-07,0.7673630189942463,-1
2021-05-10,0.7009231627401411,-1
2021-05-11,0.9874078922901464,-1
2021-05-12,1.2400184239796632,-1
2021-05-13,0.8584291159075661,-1
2021-05-14,1.5292841054683468,-1
2021-05-17,2.234018938962217,-1
2021-05-18,1.503400454835131,-1
2021-05-19,1.1197667227840105,-1
2021-05-20,1.3747629436061004,-1
2021-05-21,1.069360332345651,-1
2021-05-24,0.9836013102059122,-1
2021-05-25,2.6280801353950674,-1
2021-05-26,2.856120514761016,-1
2021-05-27,2.1134729933131844,-1
2021-05-28,1.738625042477035,-1
2021-05-31,1.2853612729745474,-1
2021-06-01,1.3717401464757044,-1
2021-06-02,1.4100716055390738,-1
2021-06-03,1.229458147533661,-1
2021-06-04,1.4493764669681775,-1
2021-06-07,1.2538468126029372,-1
2021-06-08,1.4398510195795524,-1
2021-06-09,1.3074575488496827,-1
2021-06-10,1.6564108521792573,-1
2021-06-11,1.17743035436675,-1
2021-06-15,0.8252172926779223,-1
2021-06-16,0.7874711048562064,-1
2021-06-17,0.7438962078378804,-1
2021-06-18,0.6320453277109809,-1
2021-06-21,0.5355548878045381,-1
2021-06-22,0.837330548746079,-1
2021-06-23,0.9840559806353986,-1
2021-06-24,1.047227215771801,-1
2021-06-25,1.729593386146227,-1
2021-06-28,1.6230692467013523,-1
2021-06-29,1.3169092080023832,-1
2021-06-30,1.5286705283909705,-1
2021-07-01,1.4761584956875056,-1
2021-07-02,0.7040672046199701,-1
2021-07-05,0.6649010310374096,-1
2021-07-06,0.723333537481527,-1
2021-07-07,1.0452994929386898,-1
2021-07-08,0.7993999516589765,-1
2021-07-09,0.6743587166505336,-1
2021-07-12,1.1232661902549839,-1
2021-07-13,1.2041412733193493,-1
2021-07-14,0.6273517981298669,-1
2021-07-15,1.2268210681217289,-1
2021-07-16,1.0419329885354478,-1
2021-07-19,0.8486947535749406,-1
2021-07-20,1.0134166098915,-1
2021-07-21,1.3848790615586546,-1
2021-07-22,1.3789623165826472,-1
2021-07-23,0.8337164632482598,-1
2021-07-26,0.40373126117419555,-1
2021-07-27,0.4195885901628555,-1
2021-07-28,0.47720895986457074,-1
2021-07-29,0.8222481997721506,-1
2021-07-30,0.5580076842764229,-1
2021-08-02,0.934138960054846,-1
2021-08-03,1.1464214136847526,-1
2021-08-04,1.1131412787560233,-1
2021-08-05,0.9901945023506906,-1
2021-08-06,0.7276840895982022,-1
2021-08-09,1.1630652077293613,-1
2021-08-10,1.2563727650926515,-1
2021-08-11,1.288845626540265,-1
2021-08-12,0.8469822564707946,-1
2021-08-13,0.9626252690748783,-1
2021-08-16,1.003301435176755,-1
2021-08-17,0.7095180606031161,-1
2021-08-18,0.8154164113171288,-1
2021-08-19,0.6643559605000916,-1
2021-08-20,0.4607173387898298,-1
2021-08-23,0.759053775884707,-1
2021-08-24,1.1520471403171542,-1
2021-08-25,0.8922167461107138,-1
2021-08-26,0.6724359187463848,-1
2021-08-27,0.8306461464783371,-1
2021-08-30,0.7848121031666608,-1
2021-08-31,0.7674089225464236,-1
2021-09-01,1.2858307416070591,-1
2021-09-02,1.4526847092260402,-1
2021-09-03,1.5170020032051854,-1
2021-09-06,1.827063046129096,-1
2021-09-07,1.6470704055636964,-1
2021-09-08,1.3427279181072878,-1
2021-09-09,1.1546126640179317,-1
2021-09-10,1.8600506694038956,-1
2021-09-13,1.4423059184354374,-1
2021-09-14,1.1001210357804223,-1
2021-09-15,0.7232664422572317,-1
2021-09-16,0.7568341744389138,-1
2021-09-17,0.8708817006358268,-1
2021-09-22,0.6572579454517323,-1
2021-09-23,1.0874682277923444,-1
2021-09-24,1.2704546211112233,-1
2021-09-27,1.4324772979900566,-1
2021-09-28,1.5341226709311702,-1
2021-09-29,1.2349370542729554,-1
2021-09-30,1.3533466456407008,-1
2021-10-08,1.814223273043133,-1
2021-10-11,1.8885556421652892,-1
2021-10-12,1.286035357405465,-1
2021-10-13,1.705190167956681,-1
2021-10-14,1.6032927506283914,-1
2021-10-15,1.9044009006450873,-1
2021-10-18,0.9489400603308583,-1
2021-10-19,1.3255850983303645,-1
2021-10-20,1.353058529794504,-1
2021-10-21,1.6172102000732167,-1
2021-10-22,1.90382920760727,-1
2021-10-25,1.6911228933849507,-1
2021-10-26,1.5064521931709196,-1
2021-10-27,0.875860739189235,-1
2021-10-28,1.021857679105279,-1
2021-10-29,1.3324348796327241,-1
2021-11-01,1.0302486689824781,-1
2021-11-02,0.9050259100275606,-1
2021-11-03,0.8838095488581623,-1
2021-11-04,0.9603087116999526,-1
2021-11-05,1.0008616244915876,-1
2021-11-08,0.9403762926088775,-1
2021-11-09,0.9965540471513575,-1
2021-11-10,0.7255073930708497,-1
2021-11-11,1.3324897372015365,-1
2021-11-12,1.323518864520618,-1
2021-11-15,1.2453440634777615,-1
2021-11-16,1.2036567950275265,-1
2021-11-17,1.0931050888534504,-1
2021-11-18,0.8028256641718466,-1
2021-11-19,1.1567093121764704,-1
2021-11-22,1.163818554137533,-1
2021-11-23,1.1080881457104685,-1
2021-11-24,1.1142590639814638,-1
2021-11-25,0.9745731775641459,-1
2021-11-26,0.7950715243001404,-1
2021-11-29,0.8081850666824812,-1
2021-11-30,0.8725216026372286,-1
2021-12-01,1.073146496457012,-1
2021-12-02,1.1076332940035098,-1
2021-12-03,1.3009216908453791,-1
2021-12-06,1.6059152980315083,-1
2021-12-07,1.5617128511936578,-1
2021-12-08,1.960981635338743,-1
2021-12-09,2.7280059028110886,-1
2021-12-10,1.9943023766851335,-1
2021-12-13,2.405926946539282,-1
2021-12-14,1.384343392134798,-1
2021-12-15,1.189815006936939,-1
2021-12-16,1.220720218166522,-1
2021-12-17,0.93152054302653,-1
2021-12-20,0.8800347166799307,-1
2021-12-21,0.8794440348351871,-1
2021-12-22,0.8242767924313984,-1
2021-12-23,1.094839593920506,-1
2021-12-24,1.2493538410077663,-1
2021-12-27,0.9730393402603535,-1
2021-12-28,1.3493531038170774,-1
2021-12-29,0.9917665886533193,-1
2021-12-30,1.0505876542081547,-1
2021-12-31,1.2126652043535124,-1
2022-01-04,0.9669319210516368,-1
2022-01-05,1.092313396332295,-1
2022-01-06,0.729912460784702,-1
2022-01-07,0.983534029208991,-1
2022-01-10,0.963761968007763,-1
2022-01-11,0.9867365158782672,-1
2022-01-12,1.0460918463173614,-1
2022-01-13,0.8146688495666445,-1
2022-01-14,0.5448207255831319,1
2022-01-17,0.6020315158395307,1
2022-01-18,0.9438024116381643,1
2022-01-19,0.842244911085299,1
2022-01-20,1.3856311774866155,1
2022-01-21,1.188660272815264,1
2022-01-24,0.8594837082472971,1
2022-01-25,0.6450194481368631,1
2022-01-26,0.6335276722001064,1
2022-01-27,0.7415444675891028,1
2022-01-28,0.6330536148804622,1
2022-02-07,0.8437841055343374,1
2022-02-08,0.8793220181691632,1
2022-02-09,1.1144984371485895,1
2022-02-10,1.1526707646277705,1
2022-02-11,1.337990691228585,1
2022-02-14,0.7699342662044347,1
2022-02-15,0.8385324552885912,1
2022-02-16,1.3314457755745963,1
2022-02-17,1.1269591600239763,1
2022-02-18,1.0792676995559494,1
2022-02-21,0.9893096850140094,1
2022-02-22,0.6121199643274001,1
2022-02-23,0.8297372269120655,1
2022-02-24,0.5907171174518488,1
2022-02-25,0.8113692993548682,1
2022-02-28,0.7809926837032964,1
2022-03-01,1.1993199474799316,1
2022-03-02,0.9702951055691503,1
2022-03-03,1.0775683016535582,1
2022-03-04,0.7137754768911103,1
2022-03-07,0.5212545504986266,1
2022-03-08,0.4870078138002038,1
2022-03-09,0.42726442211325955,1
2022-03-10,0.7632332777844361,1
2022-03-11,0.5176337438625521,1
2022-03-14,0.4913897372433946,1
2022-03-15,0.29666730594971374,1
2022-03-16,0.5912037267769659,1
2022-03-17,1.1928095158366532,1
2022-03-18,1.0512807652836622,1
2022-03-21,0.6793790532547941,1
2022-03-22,0.9345182317269262,1
2022-03-23,0.9203411560785554,1
2022-03-24,0.90182662701328,1
2022-03-25,0.7164940561242367,1
2022-03-28,0.6123968111589994,1
2022-03-29,0.8212707675508159,1
2022-03-30,1.1144411337668771,1
2022-03-31,1.1993839902317405,1
2022-04-01,1.3712461239486962,-1
2022-04-06,1.1703703624981623,-1
2022-04-07,0.9724937337511145,-1
2022-04-08,1.0431128933444576,-1
2022-04-11,0.6227603944002003,-1
2022-04-12,0.9626515466499665,-1
2022-04-13,1.118545149768126,-1
2022-04-14,1.3725641363803263,-1
2022-04-15,1.644109631188595,-1
2022-04-18,0.8477182438835427,-1
2022-04-19,0.800760843518314,-1
2022-04-20,0.7638380153561329,-1
2022-04-21,0.6927335454099459,-1
2022-04-22,0.7381240595663502,-1
2022-04-25,0.47032557717312584,-1
2022-04-26,0.5355390610975462,-1
2022-04-27,0.7274006923137386,-1
2022-04-28,0.9265941244140858,-1
2022-04-29,1.2751564602271113,-1
2022-05-05,1.1639492677932766,-1
2022-05-06,0.5657255445246253,-1
2022-05-09,0.5318527423376115,-1
2022-05-10,0.7623541947769163,-1
2022-05-11,1.127205412383585,-1
2022-05-12,0.7571328434759437,-1
2022-05-13,1.1192228128641366,-1
2022-05-16,0.7604178020625021,-1
2022-05-17,0.9393365867359452,-1
2022-05-18,0.8981676197757457,-1
2022-05-19,0.7707607804937472,-1
2022-05-20,1.5371721588143126,-1
2022-05-23,1.0951913888419753,-1
2022-05-24,0.8199492585154954,-1
2022-05-25,0.732365806159408,-1
2022-05-26,0.8969666144691227,-1
2022-05-27,1.192375097023525,-1
2022-05-30,0.9964356140461966,-1
2022-05-31,1.2911204375989738,-1
2022-06-01,0.8875601988912486,-1
2022-06-02,0.7526589401395242,-1
2022-06-06,1.147006318142344,-1
2022-06-07,1.8444682381567103,-1
2022-06-08,1.785599924720313,-1
2022-06-09,1.4309563066486437,-1
2022-06-10,1.445304216011475,-1
2022-06-13,0.9487281943966018,-1
2022-06-14,1.0348955451989312,-1
2022-06-15,2.4968452296081027,-1
2022-06-16,1.3505938694213886,-1
2022-06-17,1.6342227016637658,-1
2022-06-20,1.4848947446363132,-1
2022-06-21,1.414410270687514,-1
2022-06-22,1.1480664934067437,-1
2022-06-23,1.2906969948630445,-1
2022-06-24,1.7789871508604989,-1
2022-06-27,2.0038268675300417,-1
2022-06-28,1.7411656083861868,-1
2022-06-29,1.7523333413022977,-1
2022-06-30,2.0531943833500805,-1
2022-07-01,1.6251952760617239,-1
2022-07-04,1.4167244848868419,-1
2022-07-05,1.6548031366925289,-1
2022-07-06,1.044638790599671,-1
2022-07-07,0.910596136698051,-1
2022-07-08,1.1249890119456187,-1
2022-07-11,0.7223267024839884,-1
2022-07-12,0.8590691907982246,-1
2022-07-13,0.7706814483030687,-1
2022-07-14,0.7437586789586195,-1
2022-07-15,0.7726282768094185,-1
2022-07-18,0.8660743956327428,-1
2022-07-19,0.8618882823272718,-1
2022-07-20,1.130779525726997,-1
2022-07-21,0.72120715986467,-1
2022-07-22,0.8485206210964853,-1
2022-07-25,0.7827684600303114,-1
2022-07-26,0.9725398988753475,-1
2022-07-27,0.7222766667007369,-1
2022-07-28,1.1403151091721717,-1
2022-07-29,0.8087794883160329,-1
2022-08-01,0.6755729899978475,-1
2022-08-02,0.5011196057952302,1
2022-08-03,0.56546148144912,1
2022-08-04,0.7521363158016585,1
2022-08-05,0.9223762754500853,1
2022-08-08,0.8925788272282156,1
2022-08-09,0.9718487858806917,1
2022-08-10,0.7681045927561028,1
2022-08-11,1.2986273475728922,-1
2022-08-12,1.430991435731051,-1
2022-08-15,1.276897458544108,-1
2022-08-16,1.0916985711242508,-1
2022-08-17,1.1635902970900998,-1
2022-08-18,0.92280531256351,-1
2022-08-19,1.1384993061807407,-1
2022-08-22,0.8698360297914721,-1
2022-08-23,0.7488604433212319,-1
2022-08-24,0.6931393106897533,-1
2022-08-25,0.9790675888582324,-1
2022-08-26,1.2075962439225865,-1
2022-08-29,0.8309118840303948,-1
2022-08-30,0.9408831335564692,-1
2022-08-31,1.2779663532673295,-1
2022-09-01,1.166583201612525,-1
2022-09-02,0.8390443120653168,-1
2022-09-05,0.7667079916015339,-1
2022-09-06,1.0735190958079315,-1
2022-09-07,0.8884597738731531,-1
2022-09-08,1.1943747027511813,-1
2022-09-09,1.4451788270307557,-1
2022-09-13,1.5243821349180184,-1
2022-09-14,0.9422939056997343,-1
2022-09-15,1.144694597965384,-1
2022-09-16,0.7880841823360714,-1
2022-09-19,0.7759757135233055,-1
2022-09-20,0.8445121298035876,-1
2022-09-21,0.6843455808577906,-1
2022-09-22,0.5573931141385184,-1
2022-09-23,0.7053690701271377,-1
2022-09-26,0.5178827744621759,-1
2022-09-27,0.6274187763963314,-1
2022-09-28,0.5693463210711588,-1
2022-09-29,0.8135097577358231,-1
2022-09-30,0.8486067056363491,-1
2022-10-10,0.624212505657872,-1
2022-10-11,0.5462473507978606,-1
2022-10-12,0.5430633794211381,-1
2022-10-13,0.6843145197402793,-1
2022-10-14,1.4340472718417994,-1
2022-10-17,1.1096311274696562,-1
2022-10-18,1.1427558280703445,-1
2022-10-19,0.6983967333748395,-1
2022-10-20,0.709459703193841,-1
2022-10-21,0.635711676731839,-1
2022-10-24,0.37452648216001866,-1
2022-10-25,0.43850970678284434,-1
2022-10-26,0.5266040231921092,-1
2022-10-27,0.7685509943446808,-1
2022-10-28,0.5446071694245591,-1
2022-10-31,0.483716895589505,-1
2022-11-01,1.1470038893190697,-1
2022-11-02,1.3732294411018342,-1
2022-11-03,0.8671450479146764,-1
2022-11-04,1.9965505011978726,-1
2022-11-07,1.8243765090784254,-1
2022-11-08,1.28860859601395,-1
2022-11-09,1.2322336733482346,-1
2022-11-10,1.1512944831489993,-1
2022-11-11,2.7066619499316347,-1
2022-11-14,2.1601160176908256,-1
2022-11-15,1.9621279520752533,-1
2022-11-16,1.6399218648319562,-1
2022-11-17,1.239030532463372,-1
2022-11-18,1.4017727408610667,-1
2022-11-21,0.7604878238713876,-1
2022-11-22,1.3830659951890398,-1
2022-11-23,1.3316520997112664,-1
2022-11-24,1.1805371822306687,-1
2022-11-25,1.3151313545593248,-1
2022-11-28,0.7293054169672466,-1
2022-11-29,1.884704599039363,-1
2022-11-30,1.7143061201090213,-1
2022-12-01,2.2594066259963967,-1
2022-12-02,1.2423271441827721,-1
2022-12-05,1.862747872470482,-1
2022-12-06,1.8517272766864277,-1
2022-12-07,1.485229581280112,-1
2022-12-08,1.5666092548023853,-1
2022-12-09,1.5415434574234697,-1
2022-12-12,1.2617782208673107,-1
2022-12-13,1.2005740518941415,-1
2022-12-14,1.4868618719128701,-1
2022-12-15,1.1879736423637468,-1
2022-12-16,1.3824344263486419,-1
2022-12-19,1.0825416261991734,-1
2022-12-20,0.6518998721499671,1
2022-12-21,0.9005143507116462,1
2022-12-22,1.2837748514510205,1
2022-12-23,0.9677069636967833,1
2022-12-26,0.9636026073382229,1
2022-12-27,1.2784927437805995,1
2022-12-28,1.2249024862765339,1
2022-12-29,0.98376502786131,1
2022-12-30,1.4234724820570233,1
2023-01-03,1.1936158045449374,1
2023-01-04,1.3155710254826465,1
2023-01-05,1.8061129263708662,-1
2023-01-06,1.813074635467736,-1
2023-01-09,2.1955987814259226,-1
2023-01-10,1.9208816698671813,-1
2023-01-11,1.8323469960088097,-1
2023-01-12,1.488102105679111,-1
2023-01-13,1.94918773357342,-1
2023-01-16,3.278471932021192,-1
2023-01-17,2.0072336877998014,-1
2023-01-18,1.494977622863604,-1
2023-01-19,1.4529252278157019,-1
2023-01-20,2.076137925708079,-1
2023-01-30,2.231043876238978,-1
2023-01-31,1.110115007803722,-1
2023-02-01,1.0236201093488109,-1
2023-02-02,1.1260167160233667,-1
2023-02-03,0.7535119392099,-1
2023-02-06,0.6408154586698945,-1
2023-02-07,0.8947511262196187,-1
2023-02-08,0.9015257242233784,-1
2023-02-09,1.1789417050256987,-1
2023-02-10,1.0056586217219818,-1
2023-02-13,1.0406958084831184,-1
2023-02-14,1.1242549187833029,-1
2023-02-15,0.92567864880248,-1
2023-02-16,1.1317339922892997,-1
2023-02-17,0.7925860552619438,-1
2023-02-20,1.1115832856664625,-1
2023-02-21,1.5315372392262143,-1
2023-02-22,1.173924354737072,-1
2023-02-23,1.20795753441791,-1
2023-02-24,0.7980112004598031,-1
2023-02-27,0.8982970062223111,-1
2023-02-28,0.8529882142064658,-1
2023-03-01,1.5790681326216525,-1
2023-03-02,1.3751757359855379,-1
2023-03-03,1.3985062822869643,-1
2023-03-06,0.9187342098280383,-1
2023-03-07,0.8875294333503622,-1
2023-03-08,0.6125454218956933,-1
2023-03-09,0.7497700285620911,-1
2023-03-10,0.5859954101717662,-1
2023-03-13,0.8275152622454789,-1
2023-03-14,0.7219777867242921,-1
2023-03-15,0.9091652322819591,-1
2023-03-16,0.6495507900095857,-1
2023-03-17,0.8933833157377525,-1
2023-03-20,0.5943156835786709,-1
2023-03-21,0.728543654324862,-1
2023-03-22,0.9540790075830275,-1
2023-03-23,1.258647275617612,-1
2023-03-24,1.249020010205115,-1
2023-03-27,0.9209227540367534,-1
2023-03-28,1.0641860884931016,-1
2023-03-29,1.1480225862958302,-1
2023-03-30,1.2012492436403,-1
2023-03-31,1.4744022511921417,-1
2023-04-03,1.4295376765740493,-1
2023-04-04,1.3640202093277551,-1
2023-04-06,1.1554433542335458,-1
2023-04-07,1.5875970037050657,-1
2023-04-10,1.2741082041633265,-1
2023-04-11,1.1445692371299934,-1
2023-04-12,1.1367883167895765,-1
2023-04-13,1.1243065100711307,-1
2023-04-14,1.3309124522901405,-1
2023-04-17,1.6170739342866456,-1
2023-04-18,1.719600076151043,-1
2023-04-19,1.3136297482851467,-1
2023-04-20,1.0102966106560565,-1
2023-04-21,0.8430476465606839,-1
2023-04-24,0.5672214552324236,1
2023-04-25,0.6895697159437838,1
2023-04-26,0.7677481789481179,1
2023-04-27,1.244170449512794,1
2023-04-28,1.5527427638593156,1
2023-05-04,1.3922948561788753,1
2023-05-05,1.2479254169189617,1
2023-05-08,1.5787618122126774,1
2023-05-09,1.4404983806680325,1
2023-05-10,0.836079360361342,1
2023-05-11,0.9648607230709795,1
2023-05-12,0.7868843643801329,1
2023-05-15,1.2191542412893313,1
2023-05-16,1.3219285411997126,1
2023-05-17,0.9573052891723784,1
2023-05-18,0.8895917350135916,1
2023-05-19,0.8082035310680741,1
2023-05-22,1.186148171634815,1
2023-05-23,0.7901944537751461,1
2023-05-24,0.6068056613378999,1
2023-05-25,0.6491308186730588,1
2023-05-26,0.7459473357910693,1
2023-05-29,0.7525825054613703,1
2023-05-30,0.6870974868600203,1
2023-05-31,0.6375901778315424,1
2023-06-01,0.865749345251842,1
2023-06-02,1.1553000025685125,1
2023-06-05,1.0464988907740445,1
2023-06-06,1.1141003539585017,1
2023-06-07,0.8442895187136088,1
2023-06-08,1.0300472426064946,1
2023-06-09,1.3095363275342697,1
2023-06-12,1.1000195805003685,1
2023-06-13,1.125562578331654,1
2023-06-14,1.245010725666527,1
2023-06-15,1.2822983574413636,1
2023-06-16,1.7127843525058835,-1
2023-06-19,1.1504006801316045,-1
2023-06-20,1.0380632429287644,-1
2023-06-21,0.8594010800196,-1
2023-06-26,0.5787930875235847,-1
2023-06-27,0.7316227320256815,-1
2023-06-28,0.7863253511087333,-1
2023-06-29,0.9391210234653158,-1
2023-06-30,1.1473239584940793,-1
2023-07-03,1.5173073184764974,-1
2023-07-04,1.6938812282656774,-1
2023-07-05,1.0556278980539797,-1
2023-07-06,0.9549451622418597,-1
2023-07-07,0.8788513207048274,-1
2023-07-10,1.3927237616688464,-1
2023-07-11,1.4790077099871062,-1
2023-07-12,1.508528018140882,-1
2023-07-13,1.8931329477893568,-1
2023-07-14,1.70046713651607,-1
2023-07-17,1.006173618331535,-1
2023-07-18,1.1959040802292096,-1
2023-07-19,1.1471608318162179,-1
2023-07-20,1.2921279901337799,-1
2023-07-21,1.1761320259978567,-1
2023-07-24,0.9899519826407145,-1
2023-07-25,2.5573196112337864,-1
2023-07-26,2.027753972423722,-1
2023-07-27,1.67901006487084,-1
